time,x,y,theta,cov_xx,cov_xy,cov_yy,cov_thetatheta
1763115431.212224,-3.101616317139923,10.699833987311719,1.9213059051463413,0.029492061029413704,0.004227909092440942,0.01765836112713904,0.0
1763115431.2622645,-3.103986813517542,10.706634046684986,1.9437047031177517,0.02937896413852125,0.004200000756252417,0.017647070777583942,0.0
1763115431.262553,-3.106717419259705,10.713291798251742,1.9620353436315197,0.029285413402184823,0.004165064489591283,0.017631409976298598,0.0
1763115431.3123071,-3.106691164311083,10.713296680704364,1.9620049023017503,0.02917383299007859,0.0041351288385879665,0.017615092957964606,0.0
1763115431.3129053,-3.1093085481086247,10.719686450421372,1.982367066154408,0.029081692274118824,0.004100340632471112,0.017598896567520693,0.0
1763115431.3620682,-3.109377961711047,10.719658270001071,1.982355492789438,0.028972813773887243,0.004068879354370103,0.01758300947267705,0.0
1763115431.4125495,-3.1391405546048414,10.784895329619033,2.183838468944621,0.028926310391645706,0.004050715676606031,0.017579929747421667,0.0
1763115431.4620352,-3.13921713923272,10.784854115309102,2.1838345850024368,0.028832366395644723,0.004013402885100985,0.017556892739345145,0.0
1763115431.5122468,-3.143357277329513,10.790729363035487,2.2020879568525493,0.0287446010868292,0.0039756061318073676,0.0175398744634823,0.0
1763115431.5624008,-3.1520542538061527,10.802545895764585,2.2448328287073096,0.02868128427758646,0.003937993150230506,0.017518316686865282,0.0
1763115431.6122937,-3.156733548039319,10.80840774547271,2.2651204450547513,0.028614866210827816,0.0038995706413360105,0.01749092695559205,0.0
1763115431.662436,-3.1613305281667,10.813928329339324,2.2835175854138265,0.02855098055276363,0.003860936633409825,0.017463634013820825,0.0
1763115431.712218,-3.16132136133318,10.81391800635219,2.283588440939224,0.028480790941136636,0.0038217341126871225,0.017432053455103118,0.0
1763115431.762272,-3.1659385131879567,10.819421274371242,2.305976727842497,0.028399028810658835,0.003785593019585503,0.017410558471533544,0.0
1763115431.8122947,-3.204144920876007,10.861730557205199,2.4687417375495877,0.028354409614666357,0.0037702803918301204,0.017402329787211842,0.0
1763115431.8620632,-3.209568170559295,10.866019910078467,2.489076618384663,0.02827873473054016,0.0037287100438796656,0.01737641367552915,0.0
1763115431.9122162,-3.215263352914991,10.870396526250868,2.5073118612284184,0.028210309817861465,0.003687386229729993,0.017350217088506776,0.0
1763115431.9623613,-3.2504969183882158,10.89538108671231,2.6294337991840977,0.028176449905535576,0.003667424422832636,0.01734580047878477,0.0
1763115432.0122728,-3.250465265678811,10.895421448351513,2.629444165783098,0.028122318349234503,0.003633753500195775,0.017311502724806867,0.0
1763115432.062105,-3.256920965247665,10.899156381042653,2.649778125666537,0.02807429817648377,0.0035998632991444046,0.017283988058463363,0.0
1763115432.1122706,-3.2633043103743726,10.902509213531633,2.6721508484455954,0.028028517920930272,0.0035662719385155753,0.01725610676093068,0.0
1763115432.1623225,-3.321615785968396,10.930777561536946,2.8492369591858617,0.028008523790949424,0.003560761509992681,0.017286777145007,0.0
1763115432.2124152,-3.321623746353217,10.930778883258943,2.8492601796513317,0.02796733925580515,0.003529135730570867,0.017247564162895846,0.0
1763115432.2623472,-3.33544428187643,10.934798680834083,2.88994899708635,0.027939827328665044,0.003498190399741215,0.017225311541957944,0.0
1763115432.3121657,-3.33544036153963,10.934796276477082,2.8899011713590808,0.027902726863003765,0.0034581703062969396,0.017174680928630545,0.0
1763115432.362064,-3.391233536726859,10.949093475040717,3.0526850340564655,0.027882143857059394,0.003430774114286301,0.017187354075194214,0.0
1763115432.412348,-3.398681037642058,10.949795882959805,3.073045735801383,0.027867882055136593,0.0034000344009751005,0.01713861124373491,0.0
1763115432.4129117,-3.4061384122926666,10.950344264082817,3.0934008590469837,0.027844107759733963,0.0033946513405493516,0.017110431355152743,0.0
1763115432.4623084,-3.406163977514175,10.950285605428723,3.0934979968571743,0.02782848567415809,0.0033683646506691488,0.017053669113503596,0.0
1763115432.4629405,-3.413363473012319,10.950578820310396,3.1158927029904104,0.027804202072655906,0.0033626327169963624,0.01702493855835866,0.0
1763115432.512259,-3.413350283761512,10.950555240836685,3.1159032822530963,0.027777944608393095,0.003353898213358043,0.01698993795868802,0.0
1763115432.5623105,-3.4205747707447416,10.950673737067122,3.1343044004513185,0.027767737649191198,0.0033326065233429754,0.016950434529358845,0.0
1763115432.6119552,-3.4845157677239826,10.951171252387608,-2.965677085240659,0.027761174074161114,0.003306867748536808,0.01696656670599851,0.0
1763115432.66192,-3.491608719876919,10.949910672483503,-2.94326722606552,0.027757445198931398,0.003296398028669568,0.016925210419134026,0.0
1763115432.712036,-3.4986616832821977,10.948546571232995,-2.925028759963023,0.027755539910171774,0.0032887893071367985,0.016886128593533924,0.0
1763115432.7620208,-3.505424526756388,10.947060973297667,-2.9046770758478724,0.027737409145298698,0.0032869901570161315,0.016861507445878464,0.0
1763115432.8120692,-3.533427983465612,10.94028050578614,-2.823258939491029,0.027724804800787105,0.0032755858006503465,0.016858888123338016,0.0
1763115432.8620207,-3.5405707601538077,10.937980980297827,-2.8029015244923206,0.027708251224386034,0.0032752277257327178,0.01683687409298241,0.0
1763115432.9123683,-3.5473505737647852,10.935605629686654,-2.7804937064171824,0.027680364140045495,0.0032812854183197106,0.016819259774182842,0.0
1763115432.962148,-3.594996298159579,10.917551660620898,-2.635988474499319,0.027659903764555363,0.003263751736757366,0.016862174214352633,0.0
1763115433.0122223,-3.60106302332775,10.914224109854981,-2.6156398647490087,0.027629245680803497,0.003271836831605178,0.01685102027212808,0.0
1763115433.0622587,-3.607304248642284,10.91059031492232,-2.5973223995034935,0.027601304131265658,0.0032774388735185376,0.01683886121013918,0.0
1763115433.1122646,-3.613233984051348,10.90704720059057,-2.5769607823111946,0.027568904142505707,0.0032859133296068046,0.016829707192167233,0.0
1763115433.1619818,-3.6192866312069025,10.903166583415018,-2.5586450346425473,0.027557280246365945,0.0032955304920046667,0.01676373882458278,0.0
1763115433.2119875,-3.6313083991090394,10.895261292795235,-2.5179655559749916,0.027536387653631565,0.0032951367197431728,0.016753410379663297,0.0
1763115433.2619371,-3.672494283920447,10.865695726799633,-2.3755170271228345,0.02753414324139431,0.003262045668619599,0.016787674999243562,0.0
1763115433.3125963,-3.677938589648806,10.860520139000048,-2.355150535894801,0.027502101803605416,0.003267095010830636,0.016773273930077947,0.0
1763115433.3622854,-3.6830217030480155,10.855445220840583,-2.3328149641281257,0.0274718307096036,0.003273829124636347,0.016753911925664822,0.0
1763115433.412483,-3.6881554495257025,10.850015093454177,-2.3124798718151025,0.027442731991704994,0.0032942760242340406,0.01671284052898866,0.0
1763115433.4621198,-3.7217704458616327,10.813279199556227,-2.1721025011819455,0.027446133638225546,0.0032820003411813533,0.016705457715834034,0.0
1763115433.5120428,-3.725866975998542,10.807351487945633,-2.1537953213407737,0.02739808632410548,0.003309113123930145,0.016674026150468563,0.0
1763115433.5620804,-3.729643550681796,10.801561886680211,-2.1333818706921637,0.02734854313845235,0.0033337027003940665,0.016650677137118604,0.0
1763115433.562644,-3.733618854712403,10.795213546644748,-2.113037234106433,0.027290202991670655,0.0033372660520438733,0.016646560460697124,0.0
1763115433.6119637,-3.733580251480652,10.795193497147437,-2.1130520572722284,0.027216319436353872,0.003342703330297239,0.016637587013485396,0.0
1763115433.662048,-3.7372759452956408,10.789034520750517,-2.094723566642201,0.02715725021877901,0.003345904083033443,0.016634122548849606,0.0
1763115433.71205,-3.740873084288625,10.782798494379799,-2.0723362748835674,0.027101118457417354,0.003349212841131123,0.01662966402139716,0.0
1763115433.7619596,-3.744182427415034,10.776745675515068,-2.051913259369147,0.027017511205707098,0.0033523355816072863,0.016631933351715214,0.0
1763115433.8123717,-3.7642760686202528,10.738196378619127,-1.9237076825845825,0.02699158394200587,0.003352916312701716,0.016618958429176257,0.0
1763115433.8129907,-3.766891734136067,10.731177012748892,-1.9033274564420617,0.026905332575573176,0.003349353986232369,0.01662215282721901,0.0
1763115433.8620028,-3.766898525655389,10.731168100519271,-1.9032796316217535,0.026826826442787933,0.003369507645494291,0.016597292298624878,0.0
1763115433.8622987,-3.7691589495521947,10.724626821556623,-1.88297524918162,0.02674330720700286,0.0033653162324890407,0.01659882197702144,0.0
1763115433.912006,-3.769115455281544,10.724615361068182,-1.8829346401709361,0.026667552472010254,0.0033800114556802653,0.01657928154845256,0.0
1763115433.9621267,-3.7816631380782826,10.683287342051015,-1.7608140712142941,0.026634675556125174,0.003373160121764027,0.016580263878681223,0.0
1763115434.0121076,-3.781587010251629,10.683281935560922,-1.7607881814355217,0.02655424715962248,0.00337810720071344,0.016568117076856768,0.0
1763115434.0623317,-3.7828171556623453,10.676492321455134,-1.740416729563906,0.02648114669850913,0.0033814683702731423,0.016562990323895237,0.0
1763115434.1123302,-3.784083352115911,10.669123116655555,-1.7201246275441786,0.026406239422350295,0.0033851425638535527,0.01655916099816531,0.0
1763115434.1620648,-3.7851692015902363,10.662275823778259,-1.6997312446852741,0.02633296425564584,0.003385109247917443,0.016556355160876748,0.0
1763115434.212013,-3.791594628891529,10.612313846740633,-1.559345659948271,0.026302650947282083,0.003379782582729898,0.01655281571704915,0.0
1763115434.2619262,-3.7914790522525377,10.60481893933134,-1.5389261428878693,0.026220672623275012,0.0033748279423242364,0.016550584793211788,0.0
1763115434.3120036,-3.791330751785785,10.597598293696914,-1.5165753155155222,0.026142529553465625,0.0033560588680211717,0.016544511434732578,0.0
1763115434.3620272,-3.788533142209416,10.546427891586713,-1.3741751512933842,0.02610299930380047,0.0033515411438316753,0.016541435316174073,0.0
1763115434.3622992,-3.787278522519493,10.5396189214504,-1.3538433752562804,0.02602819502970226,0.003326857090439645,0.016532548209073007,0.0
1763115434.4123416,-3.7872634818189637,10.539620246359368,-1.353826013277934,0.025924742733304702,0.0033140356665313626,0.0165237096605614,0.0
1763115434.4130085,-3.785704887232974,10.53259465728672,-1.3355040779776732,0.025852072324003716,0.003291286538278668,0.01651500853054016,0.0
1763115434.462023,-3.785622764952473,10.532620031777991,-1.3355251153599275,0.02575040975806209,0.003276430202553289,0.016506784036199235,0.0
1763115434.4623423,-3.784052283067801,10.525878921717316,-1.3151812977949546,0.025677947509379,0.003254856981868152,0.016498359987566397,0.0
