time_pose,x_pose,y_pose,theta_pose,cov_xx,cov_xy,cov_yy,cov_thetatheta,time_odom,x_odom,y_odom,theta_odom
1763623489.1517057,0.09409420388343746,0.20850664630184948,2.303362618883939,3.0566640812891287e-06,-2.9350398924771978e-06,6.3812049390076405e-06,0.0,1763623490.8012605,-0.007718940015231362,0.2809582760305825,-3.060092010840414
1763623489.1518908,0.09108272236289808,0.21185441167327745,2.336866707203473,4.069839505344923e-06,-4.150674906285731e-06,7.555795238104641e-06,0.0,1763623490.8512342,-0.012206942667687893,0.28059168890284136,-3.02658792252088
1763623489.2017062,0.08783070747537002,0.21523462886749878,2.3670203866910544,5.1880281753507965e-06,-5.3465590782491e-06,8.670268538856228e-06,0.0,1763623490.9012337,-0.01705291374686484,0.28003190922486687,-2.9930838342013466
1763623489.2516901,0.08447826037332773,0.21851526410123345,2.3971740661786343,6.418525881395158e-06,-6.498364323412334e-06,9.75606754636861e-06,0.0,1763623490.9512339,-0.021506298431638045,0.279365636923094,-2.9595797458818125
1763623489.3016157,0.08102842901952444,0.2216933347013192,2.434028563330122,7.772417836879875e-06,-7.585811758756164e-06,1.0834532876925899e-05,0.0,1763623491.0011857,-0.026303912392576238,0.27848263677026064,-2.9260756575622797
1763623489.3515177,0.07746384059293844,0.22474213421225175,2.4641822428177025,9.271816925635838e-06,-8.5866777127221e-06,1.1915183680337828e-05,0.0,1763623491.0512214,-0.030702690467002816,0.2775196698016544,-2.892571569242745
1763623489.4018855,0.07366275852815991,0.22779967638283774,2.497686331137237,1.091816864382928e-05,-9.472505509671933e-06,1.305154459167163e-05,0.0,1763623491.1012342,-0.03524857811688449,0.27636365311342403,-2.862417889755164
1763623489.4518447,0.06991144135480934,0.23061554011777566,2.5278400106248173,1.2701354056242414e-05,-1.0242260118454452e-05,1.424904554451139e-05,0.0,1763623491.151231,-0.03957718765660847,0.27512280929436667,-2.82891380143563
1763623489.5017326,0.06607693369827299,0.23331702492076406,2.5646945077763044,1.4622565053894947e-05,-1.0873960319044997e-05,1.555283400994502e-05,0.0,1763623491.2012372,-0.044040327989501644,0.27367994842868504,-2.7987601219480496
1763623489.502228,0.0670078595827299,0.23343111139791373,2.5285003009259244,8.455255922029065e-06,-6.415317604978637e-06,8.070218045258445e-06,0.0,1763623491.2512362,-0.04828123404335307,0.27216625434694725,-2.765256033628517
1763623489.5516884,0.06317156899799968,0.23613006372396994,2.558653980413505,1.0111267987011522e-05,-7.482942760575284e-06,8.670251560792735e-06,0.0,1763623491.3011901,-0.052818039655018315,0.27037343984732487,-2.7317519453089814
1763623489.5521147,0.06479094402806156,0.23505243323585684,2.537893866503683,6.908472614681723e-06,-4.804911615972343e-06,6.122506074849628e-06,0.0,1763623491.3512309,-0.05694807424130482,0.26857918004262554,-2.6982478569894472
1763623489.60177,0.06077501133489804,0.23782174246237392,2.571397954823217,8.530527148886472e-06,-5.906853959166597e-06,6.687124578766625e-06,0.0,1763623491.40124,-0.061354654968495424,0.26648661336917295,-2.6647437686699145
1763623489.602412,0.06268036060685754,0.23613436657127346,2.5771888894565564,6.215200773759604e-06,-4.034535622298144e-06,5.0686115533926565e-06,0.0,1763623491.451231,-0.06535528077427945,0.2644198412257625,-2.6312396803503804
1763623489.6517494,0.05871725997169106,0.23864341070487421,2.614043386608043,7.891801552110238e-06,-5.110988636284322e-06,5.562678351911895e-06,0.0,1763623491.5012436,-0.06961185804996002,0.26203691468802526,-2.5977355920308463
1763623489.6523569,0.061010321558105034,0.2369823016398506,2.5972087812963522,5.930859008153066e-06,-3.602261417505227e-06,4.350520271185209e-06,0.0,1763623491.551214,-0.07346511860273311,0.2597069067388703,-2.564231503711312
1763623489.7017305,0.05683728630109322,0.23950867566834064,2.630712869615887,7.64039079116665e-06,-4.66077340773118e-06,4.806625563385095e-06,0.0,1763623491.601192,-0.07755258713774599,0.2570443159022278,-2.530727415391778
1763623489.7517292,0.052745631172443165,0.24180210703138708,2.667567366767374,9.430901947299382e-06,-5.649943128854043e-06,5.245841499162416e-06,0.0,1763623491.6512341,-0.0813948790792039,0.2543539141208166,-2.5005737359041973
1763623489.801723,0.04873918558841805,0.24385757479151574,2.7010714550869084,1.1308007802215834e-05,-6.553096351821024e-06,5.685721832329611e-06,0.0,1763623491.7012336,-0.08530468842458903,0.251436692862353,-2.467069647584663
1763623489.8516955,0.044326713867975716,0.2459376907268399,2.7345755434064425,1.3271779504832612e-05,-7.352860132214704e-06,6.167521077430319e-06,0.0,1763623491.751213,-0.08896804858742392,0.24850731384519467,-2.430215150433177
1763623489.9016747,0.040191629483615564,0.24772028183668623,2.7680796317259766,1.530786258284186e-05,-8.05225408947827e-06,6.714677651730252e-06,0.0,1763623491.801237,-0.0926631022407156,0.2453224484654041,-2.3967110621136425
1763623489.9517803,0.035649779776363875,0.2495002790908499,2.8015837200455103,1.7425878637213167e-05,-8.617852220136307e-06,7.3976475762606e-06,0.0,1763623491.8513439,-0.09611146176518988,0.24214278092008096,-2.359856564962155
1763623490.0019622,0.031404616570200106,0.2510019925401191,2.835087808365045,1.960158146320937e-05,-9.077258973795531e-06,8.194713527094126e-06,0.0,1763623491.901238,-0.09930716678255912,0.23897039642688922,-2.326352476642621
1763623490.0517397,0.026932653124446714,0.252417270621861,2.865241487852625,2.1840927153996638e-05,-9.39729471266965e-06,9.201386686688644e-06,0.0,1763623491.9512372,-0.10265211400637116,0.2354196053800935,-2.2928483883230864
1763623490.1018972,0.02475394632746602,0.25237008347834045,2.9169614698533617,1.2374199222898092e-05,-5.2411001789533814e-06,4.407133775170186e-06,0.0,1763623492.001338,-0.10587624025308451,0.23175875862922463,-2.2593443000035522
1763623490.1023118,0.0203641274917411,0.25337310118516154,2.950465558172895,1.4617475614067266e-05,-5.654744995721111e-06,4.399674453387964e-06,0.0,1763623492.0512383,-0.10873748928318241,0.22828171852038978,-2.225840211684018
1763623490.1520147,0.021072578586089644,0.25278371245252784,2.968001606138627,9.735527736895907e-06,-3.5547635772344953e-06,3.310656950003922e-06,0.0,1763623492.1012328,-0.11148065928786699,0.2247107841530174,-2.192336123364484
1763623490.152363,0.016452501436094724,0.2535938706080187,2.9981552856262073,1.200583888540503e-05,-3.883453669921045e-06,3.2044314135003903e-06,0.0,1763623492.1512303,-0.11421192178091011,0.22089742942221813,-2.1621824438769033
1763623490.2016287,0.011624402870386555,0.25429118920658017,3.0316593739457427,1.4295257506787006e-05,-4.1315998929991495e-06,3.1260252475070572e-06,0.0,1763623492.201225,-0.11672237135783158,0.2171592217163225,-2.12867835555737
1763623490.2021081,0.014889346327092028,0.25353911299495635,2.996543579397349,9.686165068945653e-06,-2.6057183303920357e-06,2.4931928060782757e-06,0.0,1763623492.25124,-0.1192055160226235,0.21317984215632466,-2.0985246760697893
1763623490.2517796,0.016746414221122073,0.25278537199737644,3.010361837732331,7.359286175833308e-06,-1.8667000186958275e-06,2.2318887698824076e-06,0.0,1763623492.3012419,-0.12156755712745457,0.209127406971414,-2.0616701789183014
1763623490.2520297,0.012282182970534523,0.2533746030827411,3.043865926051865,9.641252777440995e-06,-2.1388488373008045e-06,2.10024627917255e-06,0.0,1763623492.351337,-0.12369023281377345,0.20515616008140664,-2.0281660905987673
1763623490.301648,0.007427263811760442,0.2538505746678811,3.077370014371399,1.1939398841205746e-05,-2.3243403180494183e-06,1.990801639797928e-06,0.0,1763623492.4012213,-0.12576154146504587,0.20094769841709537,-1.9980124111111872
1763623490.3522954,0.002933597464471688,0.2541395672109113,3.1108741026909326,1.4246939673116337e-05,-2.428513427466743e-06,1.9592080160545782e-06,0.0,1763623492.4512308,-0.12770502715035886,0.1966787017551387,-1.9611579139596993
1763623490.4016073,-0.0017547619933637642,0.2542836321370317,-3.135456707337167,1.6559064825078914e-05,-2.448638765898419e-06,2.0337164901132847e-06,0.0,1763623492.501221,-0.12948989699983093,0.19234099398152615,-1.9310042344721186
1763623490.4515793,-0.006445246058734483,0.2542548512177079,-3.105303027849586,1.8869607935092683e-05,-2.3846281303321112e-06,2.255992287047089e-06,0.0,1763623492.5512383,-0.1312093086573187,0.18777586391325998,-1.897500146152584
1763623490.5016448,-0.011132730168411435,0.25408466946093106,-3.068448530698098,2.1174299329294865e-05,-2.2597391823538232e-06,2.6631886378861065e-06,0.0,1763623492.601208,-0.13271462096490408,0.18333339793528722,-1.867346466665004
1763623490.5524302,-0.015623639476930608,0.2537555987795602,-3.0349444423785648,2.3467227977573316e-05,-2.0720387270697356e-06,3.2635530728018895e-06,0.0,1763623492.6512353,-0.1340853125796967,0.17884756762129292,-1.8304919695135176
1763623490.6015813,-0.020474119112113408,0.25323633362882336,-3.0014403540590306,2.574536713205788e-05,-1.8427329821517715e-06,4.179983516062931e-06,0.0,1763623492.7012343,-0.1353379668381695,0.17413294713849445,-1.7969878811939837
1763623490.6517172,-0.022716263445917192,0.2531636278504712,-2.9866446098502357,1.4024477950165309e-05,-5.854268150486434e-07,1.9049453019538373e-06,0.0,1763623492.7512395,-0.13638991082516477,0.16956185504173704,-1.7601333840424958
1763623490.6518931,-0.027536015733058222,0.252410781997264,-2.953140521530702,1.6261247830521247e-05,-1.6766275866662224e-07,1.9197622123821545e-06,0.0,1763623492.8012445,-0.1373080254225698,0.16477083692716846,-1.7266292957229612
1763623490.7016559,-0.03214354333045291,0.251532056472393,-2.916286024379214,1.8470539054005898e-05,3.108142397268965e-07,2.0164994242296244e-06,0.0,1763623492.8512921,-0.13800689681771855,0.16032245152303298,-1.693125207403428
1763623490.7021942,-0.03091376973982448,0.2526140023845856,-3.001393231104181,1.1450592913029047e-05,4.2092589956218715e-07,1.7871669298208815e-06,0.0,1763623492.901241,-0.13857925928251766,0.15566693110983504,-1.65627071025194
1763623490.7520807,-0.02955378759672745,0.25253010007428,-2.9967935412187603,8.438836047901402e-06,4.128428233518039e-07,1.739471247887659e-06,0.0,1763623492.9512298,-0.1389796950589006,0.15099348267235274,-1.6194162131004515
1763623490.7524104,-0.03438093211654089,0.25182620748806556,-2.963289452899227,1.0699520328056034e-05,7.611328012346765e-07,1.6517917893824699e-06,0.0,1763623493.001249,-0.13920766031494755,0.1463084532219812,-1.5825617159489658
1763623490.7528405,-0.03433402524558897,0.25172555552709475,-2.9460279218005683,8.146339577170978e-06,4.7126796557216386e-07,1.5962347008832471e-06,0.0,1763623493.0512373,-0.13926284545099202,0.14161820549829182,-1.5524080364613857
1763623490.8020744,-0.03243747350517338,0.25185622244794675,-2.962760536656017,6.4472007286463894e-06,4.541753875097182e-07,1.5801094691427988e-06,0.0,1763623493.1012378,-0.13918004857496913,0.1371160172960946,-1.5189039481418505
1763623490.8024125,-0.037053241125558765,0.2510218613849677,-2.925906039504528,8.677722036905026e-06,8.923988412754355e-07,1.5133989174536185e-06,0.0,1763623493.1512387,-0.1389367528439255,0.13243175894539824,-1.488750268654271
1763623490.8028393,-0.03663138152135752,0.25109875116635716,-2.9273345100857964,6.922520527952285e-06,6.128596250520807e-07,1.4620186835153137e-06,0.0,1763623493.2012265,-0.13856771794510894,0.12794395690273438,-1.4552461803347372
1763623490.8517513,-0.04103136834346975,0.25014132237217923,-2.8938304217662623,9.111563991643382e-06,1.1460725864176883e-06,1.4533490717883333e-06,0.0,1763623493.2512307,-0.1380052952833144,0.12309829185677901,-1.421742092015202
1763623490.8523092,-0.03983682354105791,0.2504237749425042,-2.9104069614334884,7.206262451094853e-06,8.096778110109126e-07,1.3845554286715349e-06,0.0,1763623493.301209,-0.13733659413621244,0.11864527122954785,-1.3882380036956694
1763623490.9017267,-0.044585236364274236,0.2493060251277391,-2.876902873113955,9.36951139761732e-06,1.3937291705412249e-06,1.4044755947260242e-06,0.0,1763623493.3512442,-0.1364850396036522,0.11403264464734013,-1.3580843242080887
1763623490.9516985,-0.04893136478244446,0.2481280091246834,-2.843398784794421,1.149798831552214e-05,2.0284635398626337e-06,1.5199919948543981e-06,0.0,1763623493.4012463,-0.13553441495081583,0.10963118276518073,-1.3245802358885548
1763623491.0019767,-0.05359427884037317,0.2466948233459151,-2.8098946964748883,1.3587527656034455e-05,2.7075615601924997e-06,1.7592192520039037e-06,0.0,1763623493.4512317,-0.13434542353977835,0.10490010588855181,-1.2910761475690196
1763623491.0517168,-0.05785177599712806,0.24522844280495493,-2.7763906081553538,1.564269754926148e-05,3.4109424485271243e-06,2.14476409956972e-06,0.0,1763623493.5012712,-0.1329986186380805,0.10021151275789361,-1.257572059249485
1763623491.1017592,-0.06223301272309542,0.24355326106560585,-2.7462369286677726,1.7665141418185662e-05,4.121143075164421e-06,2.7166203855344597e-06,0.0,1763623493.551238,-0.13161113551835363,0.0959276541557506,-1.2240679709299525
1763623491.1517184,-0.06638860296046557,0.24181901087899602,-2.7127328403482385,1.9664832476128125e-05,4.819058269910676e-06,3.472081651057785e-06,0.0,1763623493.60133,-0.1299534141094097,0.0913397626227671,-1.190563882610418
1763623491.201734,-0.07065439929314209,0.2398685107490455,-2.682579160860658,2.1647472878210786e-05,5.477726714959986e-06,4.474048625555019e-06,0.0,1763623493.6512845,-0.12821257233349112,0.08698419847790245,-1.1537093854589306
1763623491.2517414,-0.07469124855131547,0.23787341626570224,-2.6490750725411254,2.3622644514714072e-05,6.088715987788166e-06,5.688699923745697e-06,0.0,1763623493.701272,-0.12631242688584474,0.08269573530485294,-1.12355570597135
1763623491.3015158,-0.07898964700990013,0.23556678242407705,-2.6155709842215895,2.5617350640193115e-05,6.585678963721175e-06,7.247008275495058e-06,0.0,1763623493.7512355,-0.12428385187231003,0.07846650930908536,-1.086701208819862
1763623491.3018262,-0.07873843626891083,0.23456676540587948,-2.5690760952886382,1.3134700643207723e-05,4.141361429526641e-06,3.369609250434152e-06,0.0,1763623493.8012435,-0.12210082364732887,0.07431490035860021,-1.0498467116683756
1763623491.3517745,-0.07876351840795731,0.2345006553944132,-2.5665758311701756,8.834554780401835e-06,2.756640476520708e-06,2.750187724355363e-06,0.0,1763623493.8512175,-0.11967292631542259,0.07008381261030008,-1.0163426233488417
1763623491.3519983,-0.08254231774519746,0.23205173124296308,-2.5330717428506415,1.0401494335416667e-05,3.869169404298103e-06,3.4002674437751178e-06,0.0,1763623493.9012098,-0.11720343882429524,0.0660959434248855,-0.9794881261973539
1763623491.402083,-0.08082481368347136,0.23260311842424805,-2.5237323551178745,7.423609785391908e-06,2.7101910682934123e-06,2.8735430442597413e-06,0.0,1763623493.951211,-0.11448410066455501,0.06204600651660245,-0.9459840378778193
1763623491.4025328,-0.08480112739559993,0.22977721710770665,-2.4902282667983417,8.904146687521269e-06,3.86409912418889e-06,3.5822189902169046e-06,0.0,1763623494.0012295,-0.1117403736444243,0.05824161022444026,-0.9158303583902405
1763623491.4517746,-0.08838213105612225,0.2270472048890512,-2.4567241784788076,1.0330101383786758e-05,5.013127827632946e-06,4.402308441628304e-06,0.0,1763623494.051216,-0.10876890756924296,0.05437286645518655,-0.8823262700707065
1763623491.5018663,-0.09216030427329178,0.2239613993006909,-2.4232200901592735,1.171051686020224e-05,6.140196798394207e-06,5.34905679787889e-06,0.0,1763623494.1011624,-0.1059079294665717,0.05089560341844085,-0.8488221817511724
1763623491.5516446,-0.09555047514309656,0.22099773680232684,-2.3897160018397394,1.3061896507326359e-05,7.225484246559489e-06,6.433383771733708e-06,0.0,1763623494.1512902,-0.10280808235443914,0.04737531692580741,-0.8186685022635902
1763623491.6015215,-0.09911354985253601,0.21766587732103929,-2.3562119135202053,1.4412508058425468e-05,8.235651465783266e-06,7.682689806728724e-06,0.0,1763623494.2012982,-0.09973169374807338,0.044087097487676,-0.7851644139440562
1763623491.6517394,-0.10243034316735324,0.21434919958336307,-2.3260582340326246,1.5775740947050328e-05,9.161153435148572e-06,9.090954549706604e-06,0.0,1763623494.2514148,-0.09641418302682507,0.040771137336646425,-0.755010734456476
1763623491.7017574,-0.10577424545235461,0.21079742446429153,-2.2925541457130905,1.720250376696023e-05,9.961676138161468e-06,1.0678847711462483e-05,0.0,1763623494.30121,-0.09299820715734136,0.03755670457674639,-0.7181562373049882
1763623491.7024317,-0.10351664015462374,0.21245797993264004,-2.292171844163106,9.23684052553884e-06,5.821269469083852e-06,6.368911552066024e-06,0.0,1763623494.3512318,-0.0894661114197367,0.03447032015331377,-0.6880025578174088
1763623491.7518883,-0.10264264979219566,0.213145431480139,-2.2939793883347455,6.609945760731267e-06,3.885076527635495e-06,4.744512373990885e-06,0.0,1763623494.401229,-0.08584256958552283,0.03149182830599984,-0.651148060665921
1763623491.7522774,-0.10574675037052296,0.2096288950153144,-2.2571248911832593,7.4948294946011624e-06,5.0839688199794534e-06,6.050606290846175e-06,0.0,1763623494.4512198,-0.08226097543582932,0.028762590815863902,-0.617643972346387
1763623491.802027,-0.10442018196308209,0.21099170732320663,-2.277622554677427,5.590720716004241e-06,3.5194266739585883e-06,4.672843052372274e-06,0.0,1763623494.5012748,-0.0782840505004622,0.025937549745976795,-0.5841398840268517
1763623491.8024075,-0.10758819720883926,0.2072821967907047,-2.2441184663578926,6.44314386076386e-06,4.722207268630947e-06,5.993691729141886e-06,0.0,1763623494.5512297,-0.07452774979333297,0.02345425376516758,-0.5506357957073185
1763623491.8518028,-0.11051317490857046,0.20361532147718653,-2.207263969206405,7.255085560976872e-06,5.878634637755163e-06,7.414023378762049e-06,0.0,1763623494.601221,-0.07037059068487146,0.02090183978326209,-0.5171317073877866
1763623491.9017668,-0.11318954089706228,0.19999404835488183,-2.173759880886871,8.038580963254983e-06,6.970582838817973e-06,8.945717831324694e-06,0.0,1763623494.6512454,-0.06645644326015551,0.01867563137696402,-0.4836276190682506
1763623491.9517815,-0.11595589672912783,0.19597608065982883,-2.1402557925673364,8.829881882256378e-06,7.975878447352476e-06,1.0593180355123927e-05,0.0,1763623494.7012255,-0.062469919362479864,0.016581787747667977,-0.4501235307487173
1763623492.0018184,-0.11858610689556467,0.1918677009952329,-2.1067517042478023,9.667058698431103e-06,8.875054800597893e-06,1.2357283303111644e-05,0.0,1763623494.7512345,-0.0580776247233497,0.014459398341559512,-0.41661944242918336
1763623492.0518906,-0.12088559517536716,0.18799614993890762,-2.0732476159282682,1.0555311804776429e-05,9.673252908640364e-06,1.4222353307479351e-05,0.0,1763623494.801226,-0.053788273703046056,0.012561257953328629,-0.37976494527769483
1763623492.1017623,-0.12305410443831041,0.18404974378808994,-2.039743527608734,1.153517963603846e-05,1.034891639742029e-05,1.619305915234704e-05,0.0,1763623494.851217,-0.049257641092129795,0.01075290037447583,-0.3462608569581622
1763623492.1517618,-0.12517399638646748,0.17986554407524735,-2.0095898481211534,1.2671672935281667e-05,1.0872847983219308e-05,1.827496141601943e-05,0.0,1763623494.9014158,-0.04484546223198761,0.009160999996019934,-0.30940635980667436
1763623492.1524634,-0.1254796300509983,0.17985467172949754,-2.021392667492713,6.282820660837596e-06,6.082226667242855e-06,1.0349313648406994e-05,0.0,1763623494.9512858,-0.04019891052761298,0.007675622519865747,-0.2759022714871404
1763623492.2017024,-0.1274406754873736,0.1758011726574421,-1.9878885791731797,6.586494764790466e-06,6.945502138984738e-06,1.2295154421296488e-05,0.0,1763623495.0012212,-0.035505209603998604,0.006346728006462134,-0.24239818316760578
1763623492.2024217,-0.12634800386395428,0.1771027240404426,-1.9763871295536541,4.695429119055996e-06,4.370261177082316e-06,8.280555920469044e-06,0.0,1763623495.0512824,-0.03076962775992729,0.0051758080321709825,-0.2088940948480725
1763623492.2517803,-0.12819872406924382,0.1727927003942724,-1.9462334500660736,4.886906199127608e-06,5.202927133510905e-06,1.0267565228163858e-05,0.0,1763623495.101219,-0.026364568568104905,0.00424199464223514,-0.17539000652853853
1763623492.2523894,-0.12711836582047112,0.17475848022100926,-1.9593215048930126,3.77395651863686e-06,3.4841300854433167e-06,7.402852128050447e-06,0.0,1763623495.1512308,-0.021745956334560855,0.0034235264724383923,-0.14523632704095774
1763623492.3017883,-0.12889526685889127,0.17041750201230157,-1.9224670077415247,3.938341257178436e-06,4.3054078893030375e-06,9.40146459082833e-06,0.0,1763623495.2012203,-0.017290415128756374,0.0027718313795753752,-0.1117322387214231
1763623492.3024514,-0.12741263051109747,0.17296387217526563,-1.917464302260352,3.1672096288547923e-06,2.9838500724967735e-06,7.008251169810637e-06,0.0,1763623495.2512314,-0.012629091087995602,0.0022488330087950263,-0.08157855923384234
1763623492.3519633,-0.12894257917620394,0.16872880298895696,-1.8839602139408183,3.2833052259535175e-06,3.738945037264994e-06,9.06041667298814e-06,0.0,1763623495.301221,-0.008141117012342531,0.001881896192778085,-0.048074470914309074
1763623492.3525388,-0.12759950839865905,0.1715453735020115,-1.900759934148503,2.6982633944185178e-06,2.6323839627988487e-06,6.867538382964706e-06,0.0,1763623495.3512752,-0.003643370046635417,0.0016655026550862467,-0.014570382594775111
1763623492.401728,-0.12911929417998333,0.1671078381176232,-1.8706062546609228,2.799588156236167e-06,3.3611964948511507e-06,8.938788954306242e-06,0.0,1763623495.4011815,0.001046704431917492,0.001597161639291414,0.0222841145567134
1763623492.4516926,-0.1305046013420603,0.16262649979347138,-1.8337517575094346,2.9157991014661584e-06,4.013442947146772e-06,1.1056541868118215e-05,0.0,1763623495.4513178,0.005548535907038686,0.0016974975764800313,0.05578820287624804
1763623492.501687,-0.13172384772574,0.1580971612805429,-1.8035980780218541,3.074276661722281e-06,4.567354964832335e-06,1.3225573546029378e-05,0.0,1763623495.501255,0.010419141873963061,0.001969502177639319,0.08929229119577996
1763623492.5517807,-0.13284926979319545,0.1533505610068547,-1.7700939897023196,3.3280623231803225e-06,5.027449516873136e-06,1.5434310004986903e-05,0.0,1763623495.551231,0.015091027427279,0.00238777778717461,0.12614678834726917
1763623492.6016536,-0.13377791374134304,0.1487528344462182,-1.7399403102147395,3.701600406188087e-06,5.388485224046601e-06,1.7678766697660592e-05,0.0,1763623495.60122,0.01974432868833399,0.0029779103847134753,0.15630046783484858
1763623492.6517272,-0.13456751817465437,0.14412920016702743,-1.7030858130632531,4.238442595295057e-06,5.655228849246733e-06,1.9950659472041934e-05,0.0,1763623495.6512198,0.02437772264294355,0.0037080676076461593,0.19315496498633708
1763623492.7017577,-0.13521097148711972,0.1392936281405997,-1.6695817247437195,5.006057020579683e-06,5.811393760108359e-06,2.2247681531289455e-05,0.0,1763623495.7012227,0.029165200571298826,0.00464446713434581,0.22665905330586966
1763623492.7023473,-0.13419204813159988,0.13787664800275273,-1.5957646683132851,2.512022677537875e-06,3.4253118625637835e-06,1.3880477875562344e-05,0.0,1763623495.7512178,0.03355297639330845,0.0056563847527664746,0.2601631416254036
1763623492.7521105,-0.1348464757143807,0.13662990528110264,-1.6083577709452157,2.068328518193863e-06,2.2120082906286174e-06,9.380093702513083e-06,0.0,1763623495.8012385,0.038267010746429374,0.006911242954193542,0.29366722994493755
1763623492.7525628,-0.1350226189605018,0.13194264140271267,-1.5715032737937278,1.950464100687709e-06,2.210067845226945e-06,1.1694919914470845e-05,0.0,1763623495.8512206,0.042756773994175185,0.008268996646143674,0.3305217270964261
1763623492.7531788,-0.13489824411604218,0.13271131984979306,-1.571248379327472,1.8142499543343543e-06,1.7323430624200382e-06,8.894376786956544e-06,0.0,1763623495.9012249,0.04737092792385083,0.009852149355565947,0.36402581541595874
1763623492.8021424,-0.13478210918973593,0.13320336527472962,-1.573670560109731,1.6760791246037213e-06,1.2329338791587698e-06,6.817233926712917e-06,0.0,1763623495.951222,0.05192946018140667,0.011588977684709468,0.3975299037354934
1763623492.8025997,-0.13479613024176137,0.12832519016530675,-1.5401664717901964,1.5257769921518851e-06,1.1741793498977288e-06,9.128842011622476e-06,0.0,1763623496.0011997,0.056081270029889635,0.013332258761507636,0.4310339920550267
1763623492.803216,-0.13477197871770263,0.12956302600786973,-1.5533982044916426,1.4945816380061992e-06,1.006909141183726e-06,7.310190321572836e-06,0.0,1763623496.0513523,0.060342815547529155,0.01529202887810288,0.4678884892065152
1763623492.8522213,-0.13459255008690701,0.13064399816364786,-1.5644637762754574,1.432346670546877e-06,7.230467164728316e-07,5.866514502027031e-06,0.0,1763623496.1012576,0.06452925726919205,0.017407489778222394,0.4980421686940967
1763623492.8527632,-0.1345640351224824,0.12614113898003057,-1.5309596879559244,1.2962973630064652e-06,6.654388899451113e-07,8.17713302558368e-06,0.0,1763623496.1512313,0.06848518624786232,0.01955857783927408,0.5315462570136306
1763623492.8534427,-0.13458425407938002,0.1276787033956825,-1.5481883014249997,1.2868873804581183e-06,6.072865066376778e-07,6.663965152314317e-06,0.0,1763623496.2013867,0.07269030936938001,0.0220311733421756,0.5650503453331618
1763623492.9017832,-0.1344782185337618,0.12298932970915685,-1.511333804273512,1.1607337973152985e-06,4.933361603532463e-07,8.971308126864685e-06,0.0,1763623496.2512121,0.07649332777522806,0.02444231517447491,0.5985544336526978
1763623492.9517212,-0.13419946960302612,0.11830704734449463,-1.4744793071220235,1.0969262790526454e-06,2.951821773829821e-07,1.1267382385130246e-05,0.0,1763623496.3012235,0.08036844873321172,0.02708521257502026,0.6287081131402779
1763623493.0017684,-0.13374838585615978,0.11363821531044947,-1.4376248099705378,1.1335971042218594e-06,1.949565419748165e-08,1.3546593333777091e-05,0.0,1763623496.3512213,0.08401037996893049,0.029733398898710323,0.6622122014598132
1763623493.0518463,-0.13312557991010288,0.10898917434887796,-1.4074711304829577,1.3078726297111923e-06,-3.237138815825092e-07,1.580423874353817e-05,0.0,1763623496.4011831,0.08785749042157176,0.03273282053517148,0.6957162897793472
1763623493.1017146,-0.13239340012676692,0.10454614985023325,-1.3739670421634225,1.63637204314005e-06,-7.078198227815154e-07,1.804273781924235e-05,0.0,1763623496.4514258,0.09131393103416645,0.035618920364056145,0.7292203780988818
1763623493.1517296,-0.13147610792451764,0.09994614505409388,-1.343813362675843,2.176815349251845e-06,-1.126476702326215e-06,2.02574339068537e-05,0.0,1763623496.501257,0.0948116630877537,0.0387441946864352,0.7593740575864619
1763623493.2017171,-0.13046276911117155,0.09555869723331599,-1.3103092743563092,2.9195801800568017e-06,-1.5595073180900372e-06,2.245232491155521e-05,0.0,1763623496.5513659,0.0982135808753026,0.041973501806479824,0.7962285547379464
1763623493.2517233,-0.1292063840488992,0.09084506958962237,-1.276805186036774,3.9893446842558115e-06,-1.980359346625209e-06,2.4627426112976948e-05,0.0,1763623496.6012409,0.10162542584688412,0.04546006212834241,0.8297326430574811
1763623493.3015685,-0.12790154446147897,0.08653531929734525,-1.2433010977172414,5.270239498064352e-06,-2.391951082559131e-06,2.678389426304286e-05,0.0,1763623496.651229,0.10479190473162127,0.048920536168315404,0.8665871402089697
1763623493.3520935,-0.12665627397016807,0.08362564050855711,-1.2024303931574574,2.113648313723423e-06,-1.84571013003877e-06,1.4520910767247703e-05,0.0,1763623496.701229,0.1078287282564993,0.05249533294401627,0.8967408196965492
1763623493.3525393,-0.12496723889518915,0.07924972578997493,-1.1722767136698764,2.4278714920586456e-06,-2.7152966758831267e-06,1.6458392031528816e-05,0.0,1763623496.751238,0.11087350097994257,0.05630665135772412,0.9302449080160838
1763623493.4020731,-0.12518457993852136,0.07939358189875645,-1.1850605205883293,2.085021234132494e-06,-1.7403942142366232e-06,1.0753012039266225e-05,0.0,1763623496.8012125,0.11367676358393153,0.06006739435371449,0.9670994051675716
1763623493.402544,-0.12349038582122028,0.07522150085644858,-1.1515564322687954,2.357208453131197e-06,-2.6374959065632226e-06,1.267191550271711e-05,0.0,1763623496.8512325,0.11633955371369634,0.06392887306447298,1.003953902319059
1763623493.4520683,-0.12382396299238801,0.07698676670508825,-1.1460189587969491,2.1050228374142896e-06,-1.7985810184313204e-06,8.950535076677618e-06,0.0,1763623496.901242,0.11895900308613697,0.06804412202089263,1.0374579906385935
