time,x_odom,y_odom,theta_odom
1763623642.5293908,0.04546032955165917,0.2377535958504476,-2.450317603424896
1763623642.579352,0.04314751332303659,0.23583978216056292,-2.450317603424897
1763623642.629427,0.04112379912299184,0.23416519518191384,-2.4503176034248955
1763623642.6793373,0.0393891869515249,0.2327298349145003,-2.436915968097083
1763623642.729348,0.03810277134909034,0.23163597692814414,-2.4201639239373147
1763623642.779357,0.036975738813643494,0.23064464040567212,-2.400061470945594
1763623642.8293574,0.0354537817456022,0.2292506780308194,-2.3967110621136416
1763623642.8793843,0.033660634792875566,0.22759725090725133,-2.393360653281688
1763623642.929356,0.03187303755086526,0.22593782529958464,-2.3833094267858295
1763623642.9793618,0.030647079730295262,0.22477661135776103,-2.3598565649621537
1763623643.0294526,0.02971499910022921,0.22385133254724673,-2.3364037031384792
1763623643.0793383,0.02841481930634487,0.22249864353606005,-2.31630125014676
1763623643.1294847,0.02676027477840918,0.22070652756545397,-2.312950841314806
1763623643.1793873,0.024858123703402263,0.2186323168319405,-2.3096004324828523
1763623643.2293403,0.02346831700086377,0.21710656398529551,-2.2928483883230855
1763623643.2793384,0.022228268444435546,0.21569854600419208,-2.2727459353313635
1763623643.3293443,0.020653324556055418,0.2138360882206499,-2.2693955264994132
1763623643.3794417,0.018963960639368973,0.21182469311537544,-2.2626947088355056
1763623643.4293437,0.01728811254055755,0.20980202313185514,-2.2559938911715993
1763623643.4793377,0.01562585550652358,0.20776816908956783,-2.255993891171598
1763623643.5293586,0.013844865827201458,0.2055890397585457,-2.2526434823396455
1763623643.5793216,0.01218943235257292,0.2035496279012685,-2.2526434823396464
1763623643.6295557,0.010297508381568813,0.2012188714929516,-2.252643482339645
1763623643.6793375,0.008523829658752433,0.19903378736015445,-2.2492930735076913
1763623643.7294178,0.006757481802391544,0.196842772953652,-2.2526434823396464
1763623643.7793875,0.005102048327762957,0.19480336109637472,-2.2526434823396455
1763623643.829429,0.0033283696049465758,0.19261827696357758,-2.2492930735076917
1763623643.8793612,0.0014442652248282707,0.19028119492997492,-2.249293073507693
1763623643.92938,-0.00043983915529013343,0.18794411289637214,-2.2492930735076917
1763623643.9793549,-0.0022061870116510717,0.18575309848986962,-2.2526434823396455
1763623644.0293612,-0.0040981109826552006,0.1834223420815527,-2.2526434823396446
1763623644.0793278,-0.0057535444572837605,0.18138293022427546,-2.2526434823396433
1763623644.1293516,-0.007645468428287788,0.17905217381595864,-2.2526434823396455
1763623644.1793883,-0.009419147151104146,0.17686708968316153,-2.255993891171599
1763623644.229317,-0.011081404185138137,0.1748332356408742,-2.255993891171598
1763623644.279369,-0.012862393864460165,0.17265410630985217,-2.2526434823396455
1763623644.3293924,-0.014636072587276545,0.17046902217705504,-2.2559938911715993
1763623644.3793185,-0.016298329621310538,0.1684351681347677,-2.2559938911715984
1763623644.4293544,-0.018079319300632616,0.16625603880374562,-2.2526434823396446
1763623644.4793365,-0.019734752775261225,0.1642166269464683,-2.2526434823396446
1763623644.529441,-0.021390186249889784,0.16217721508919106,-2.2526434823396433
1763623644.579379,-0.023282110220893836,0.15984645868087421,-2.252643482339646
1763623644.629521,-0.025174034191897943,0.15751570227255732,-2.2526434823396446
1763623644.6793787,-0.026829467666526528,0.15547629041528002,-2.2526434823396437
1763623644.729332,-0.02872139163753053,0.15314553400696324,-2.252643482339645
1763623644.7793393,-0.03049507036034691,0.1509604498741661,-2.2492930735076913
1763623644.8294168,-0.03237917474046526,0.14862336784056338,-2.2492930735076913
1763623644.879385,-0.03402776607306886,0.14657842106116095,-2.2492930735076904
1763623644.929357,-0.03579411392942979,0.14438740665465843,-2.245942664675739
1763623644.9793577,-0.0374358446141934,0.14233694790812645,-2.245942664675738
1763623645.0293639,-0.0393121082539233,0.1399935664835184,-2.245942664675737
1763623645.0793738,-0.04118837189365307,0.13765018505891052,-2.2459426646757383
1763623645.1293688,-0.042830102578416726,0.1355997263123785,-2.2459426646757383
1763623645.179428,-0.044706366218146595,0.13325634488777047,-2.245942664675737
1763623645.2294426,-0.046348096902910176,0.13120588614123851,-2.245942664675738
1763623645.279466,-0.048224360542640045,0.1288625047166305,-2.2459426646757366
1763623645.3293219,-0.04998335770488673,0.12666558463106056,-2.2425922558437854
1763623645.3793688,-0.05173498442787355,0.12446278352735388,-2.245942664675738
1763623645.4293654,-0.053611248067603444,0.12211940210274584,-2.245942664675737
1763623645.479367,-0.055252978752366955,0.12006894335621399,-2.2459426646757383
1763623645.529365,-0.057011975914613745,0.11787202327064394,-2.2425922558437845
1763623645.5793643,-0.058880377752466316,0.11552236876002352,-2.2425922558437845
1763623645.6293633,-0.06063200447545316,0.1133195676563168,-2.23924184701183
1763623645.6794543,-0.062376241096769265,0.11111091026141987,-2.242592255843783
1763623645.7294538,-0.06424464293462179,0.1087612557507995,-2.2425922558437845
1763623645.7793202,-0.06587949454274285,0.10670530805400655,-2.2425922558437845
1763623645.8294542,-0.06763112126572966,0.10450250695029986,-2.245942664675737
1763623645.879357,-0.06927285195049322,0.10245204820376795,-2.2459426646757397
1763623645.9294388,-0.07114911559022309,0.10010866677915994,-2.2459426646757383
1763623645.9793694,-0.0727908462749867,0.09805820803262798,-2.245942664675737
1763623646.0293596,-0.07454984343723339,0.09586128794705805,-2.249293073507691
1763623646.0793717,-0.07631619129359443,0.0936702735405554,-2.245942664675737
1763623646.1293705,-0.07807518845584117,0.09147335345498542,-2.2492930735076895
1763623646.1793694,-0.0798415363122021,0.08928233904848289,-2.2459426646757383
1763623646.2293692,-0.08160053347444884,0.0870854189629129,-2.249293073507691
1763623646.279438,-0.08348463785456724,0.08474833692931012,-2.2492930735076895
1763623646.3294048,-0.08536874223468559,0.0824112548957074,-2.249293073507692
1763623646.3793705,-0.0865463074722596,0.08095057862470566,-2.2358914381798782
1763623646.4294074,-0.08747261517369431,0.07976951788155771,-2.2157889851881563
1763623646.4794562,-0.08826219760740996,0.07872000620534894,-2.199036941028391
1763623646.5294125,-0.08892381846628328,0.0778092139898731,-2.172233670372763
1763623646.5794604,-0.08956079239275483,0.0768810174386712,-2.1521312173810423
1763623646.6294627,-0.09038504233492678,0.07562660025544539,-2.1320287643893217
1763623646.6793773,-0.09108405204530155,0.07451470970195874,-2.108575902565647
1763623646.729388,-0.09185290102090417,0.07322559307051804,-2.0817726319100216
1763623646.7793603,-0.09249517238030802,0.07207999162192408,-2.058319770086347
1763623646.829469,-0.09328618181660693,0.07058811546480234,-2.0281660905987664
1763623646.8794925,-0.09386614823896322,0.06940974619879516,-2.004713228775092
1763623646.9293892,-0.09449720347335079,0.0680478652466212,-1.9779099581194663
1763623646.9793994,-0.09524011606693661,0.06632498511855021,-1.9645083227916522
1763623647.0294368,-0.09624777609033822,0.0638992312172316,-1.9578075051277444
1763623647.0793703,-0.09723915907842469,0.061466779679491164,-1.951106687463838
1763623647.129364,-0.0979356315347767,0.05972460828294214,-1.9310042344721177
1763623647.1793675,-0.09853081249313783,0.0581443709516193,-1.9075513726484432
1763623647.2293696,-0.09915076759290457,0.05637352631368993,-1.8941497373206304
1763623647.2793732,-0.09992578589381641,0.05406083440159367,-1.88409851082477
1763623647.3293672,-0.10044621723083529,0.05245442797109399,-1.8606456490010956
1763623647.3793216,-0.10092883407185413,0.050836258826267806,-1.843893604841329
1763623647.4293625,-0.1015866958231067,0.048487553829197824,-1.83384237834547
1763623647.4793723,-0.10212334482879756,0.04649469350690789,-1.817090334185702
1763623647.5293703,-0.10248930176304553,0.04503900605452722,-1.7902870635300738
1763623647.5793664,-0.10285696635924248,0.04339091226435467,-1.7735350193703099
1763623647.629449,-0.10331030683886237,0.041185550413725916,-1.766834201706402
1763623647.6793947,-0.10371231346668003,0.039161229517559196,-1.750082157546634
1763623647.7294536,-0.10397997913534494,0.037684305170627166,-1.7232788868910072
1763623647.7793696,-0.10423646548189136,0.03601529194403562,-1.7065268427312392
1763623647.8294213,-0.10454112185895573,0.0337845245929691,-1.6931252074034278
1763623647.879354,-0.10472427784769144,0.03229475806074578,-1.6730227544117058
1763623647.929375,-0.10487745088553162,0.030801610895453132,-1.6462194837560775
1763623647.9794827,-0.10500469016799371,0.029117805514329687,-1.6294674395963122
1763623648.029388,-0.10513671092321923,0.026870204792924592,-1.616065804268498
1763623648.0793636,-0.10521312713029748,0.02518332869794954,-1.5926129424448237
1763623648.129347,-0.10524587090530003,0.02368270273457932,-1.5725104894531032
1763623648.179329,-0.10524940868132453,0.021618853926258483,-1.562459262957243
1763623648.2293348,-0.1052306382101765,0.019367457436947115,-1.5490576276294274
1763623648.2793636,-0.10519801135877278,0.017866828926852197,-1.5289551746377097
1763623648.3293874,-0.10513522681716425,0.016367159450574948,-1.5088527216459893
1763623648.3793163,-0.10499585152582398,0.014120002800308996,-1.5021519039820814
1763623648.4293573,-0.10484142168922293,0.011873830521021918,-1.4954510863181751
1763623648.479375,-0.10470019048268939,0.010002924643188648,-1.4753486333264547
1763623648.5293899,-0.1045213805471302,0.0081352356796951,-1.4619469979986406
1763623648.5793731,-0.10425641036701101,0.005710573218511904,-1.4518957715027816
1763623648.6294525,-0.10403385096942404,0.003847591100520427,-1.4317933185110596
1763623648.6793747,-0.10385187727670303,0.002546898687500139,-1.4083404566873852
1763623648.7295747,-0.10360910492019156,0.0010656789132410713,-1.3882380036956674
1763623648.7795165,-0.10323442092586503,-0.0009638767829303987,-1.378186777199807
1763623648.829382,-0.1028752716091717,-0.0028054106071456917,-1.3580843242080851
1763623648.8793244,-0.10259800608542777,-0.004089170322775474,-1.334631462384412
1763623648.9293175,-0.10211511495871894,-0.006095734694833373,-1.3178794182246454
1763623648.9793198,-0.10150478167673221,-0.008457236448362819,-1.3145290093926916
1763623649.0293486,-0.10102921103215476,-0.010272193092315005,-1.2944265564009712
1763623649.07931,-0.10056844957010079,-0.011896720491772584,-1.2709736945772967
1763623649.1293218,-0.10001430393231572,-0.013689248781516847,-1.2575720592494852
1763623649.1793501,-0.09937837416910758,-0.015652683974165756,-1.2475208327536236
1763623649.2293212,-0.09884194779098264,-0.017253820176165533,-1.2240679709299491
1763623649.279413,-0.09833187966515376,-0.01866547910939113,-1.1972647002743235
1763623649.3293517,-0.09764723283691895,-0.020412331644094135,-1.1838630649465094
1763623649.3793561,-0.09679763844520045,-0.022497356308751795,-1.1704614296186953
1763623649.429446,-0.09621266511091185,-0.023879657518660093,-1.143658158963067
1763623649.4793067,-0.09566858225573534,-0.02507501898065978,-1.1202052971393925
1763623649.5293686,-0.09476977963121588,-0.026932877495623404,-1.1034532529796273
1763623649.5794864,-0.09383998164744993,-0.028775419253318817,-1.093402026483767
1763623649.6293902,-0.09306412395790675,-0.030275230988863974,-1.0699491646600912
1763623649.6794813,-0.09243348930903893,-0.03142727921605675,-1.0464963028364196
1763623649.729385,-0.0914003102676837,-0.03321390326379898,-1.0297442586766516
1763623649.7793813,-0.09033734798886157,-0.03498296957495518,-1.0196930321807913
1763623649.8293254,-0.0893549029233802,-0.036581417807060715,-0.992889761525163
1763623649.879363,-0.08873994450597604,-0.03752434450915988,-0.966086490869536
1763623649.9294815,-0.08767326446194064,-0.03906785632999788,-0.9459840378778155
1763623649.9793859,-0.08624652641147261,-0.041046142401922274,-0.9426336290458616
1763623650.029342,-0.08503368494438716,-0.042716022635706695,-0.9258815848860963
1763623650.0797095,-0.08413139847917711,-0.04391553485800433,-0.899078314230468
1763623650.1293526,-0.08296376175707573,-0.04538415990974862,-0.8789758612387475
1763623650.1794038,-0.08164714779719776,-0.046973503201841404,-0.86892463474289
1763623650.2295582,-0.0806780408633906,-0.04811970658152118,-0.8488221817511681
1763623650.2794876,-0.07968608978750816,-0.049246198259163904,-0.8220189110955398
1763623650.3293624,-0.07853658185715308,-0.05048313880525041,-0.8052668669357759
1763623650.37939,-0.07684648514603801,-0.05224176621152537,-0.7952156404399141
1763623650.4293804,-0.07566424002036151,-0.053447455582514396,-0.7717627786162411
1763623650.4793634,-0.07485744383667373,-0.054232544455607545,-0.7449595079606142
1763623650.5293808,-0.07347819913047764,-0.05550451894349649,-0.7248570549688923
1763623650.5794096,-0.07165230477647075,-0.057121710043839424,-0.7148058284730334
1763623650.6293628,-0.07051873148251925,-0.05810556065444177,-0.6947033754813129
1763623650.6793542,-0.06950975083772264,-0.058946318191759675,-0.6712505136576385
1763623650.7293491,-0.06833441422962058,-0.05987987820289854,-0.6511480606659167
1763623650.7794535,-0.06654361715477375,-0.06124449694796656,-0.6444472430020103
1763623650.8293605,-0.06519369150699306,-0.06225893824344188,-0.6209943811783373
1763623650.8793647,-0.06412553523287601,-0.0630231092663127,-0.5975415193546629
1763623650.929346,-0.06257441683361063,-0.06407869761830934,-0.5774390663629424
1763623650.9793262,-0.06068798865073921,-0.06530773268434248,-0.5707382486990347
1763623651.0293558,-0.059267022668191525,-0.06622000790210521,-0.5472853868753617
1763623651.0793293,-0.0581454914477317,-0.06690344253662774,-0.5238325250516873
1763623651.129306,-0.05668331310563796,-0.06774808736874034,-0.5070804808919207
1763623651.1793334,-0.054551136816458116,-0.06893257946195239,-0.4970292543960618
1763623651.2293255,-0.052737004983772415,-0.06991665776833997,-0.4869780279002002
1763623651.2793276,-0.05141050954917556,-0.07061905388075544,-0.46017475724457196
1763623651.3294256,-0.04989756091004466,-0.07136897175082786,-0.4367218954209003
1763623651.3793602,-0.04768738948704947,-0.0724006400734969,-0.4333714865889465
1763623651.42935,-0.04581433019890847,-0.0732673195543751,-0.4233202600930862
1763623651.4793575,-0.04410371590882004,-0.07403805544166396,-0.40321780710136707
1763623651.5293593,-0.04255053073595465,-0.07470063088287318,-0.37976494527769267
1763623651.5793579,-0.040285214430496465,-0.0756048096722996,-0.3764145364457388
1763623651.6293561,-0.03819136862676232,-0.07643242566589521,-0.3630129011179274
1763623651.679431,-0.03661280698857467,-0.0770320368323561,-0.33956003929425166
1763623651.729397,-0.03537443789596112,-0.07746948073572034,-0.31610717747057726
1763623651.7793837,-0.03341284418821451,-0.07811106825523381,-0.29935513331080926
1763623651.8294277,-0.03144077831624984,-0.07871970658470226,-0.2893039068149517
1763623651.8793573,-0.02982234618546843,-0.07920144077962367,-0.265851044991276
1763623651.9295204,-0.028374093685521257,-0.07959579485040201,-0.23904777433564775
1763623651.9795198,-0.026551217409228955,-0.08004004381071642,-0.22564613900783634
1763623652.0295763,-0.02435681813085895,-0.08054378014031775,-0.2122445036800222
1763623652.0794933,-0.02307292893419077,-0.08082044547752101,-0.1887916418563478
1763623652.129551,-0.021782904815331076,-0.08106692661450907,-0.16533878003267616
1763623652.1794608,-0.019747198437870272,-0.08140660876628032,-0.14858673587290816
1763623652.2293859,-0.017149420995902238,-0.081795470019847,-0.14188591820900315
1763623652.2795618,-0.014920571176162484,-0.08211385180908241,-0.12848428288118766
1763623652.3293784,-0.013245883893662816,-0.08233021470409074,-0.10503142105751326
1763623652.379363,-0.011566583295894014,-0.08250724548908332,-0.08827937689774798
1763623652.429476,-0.00895009146889733,-0.08273882966769618,-0.08157855923384023
1763623652.479378,-0.0068931033508896206,-0.08290700904170394,-0.06482651507407222
1763623652.5293787,-0.005582501805624806,-0.08299208998951564,-0.04137365325039784
1763623652.5793562,-0.0040828031415243585,-0.08305417343044806,-0.014570382594769579
1763623652.629479,-0.002019170370961234,-0.08308424347739778,-0.004519156098910683
1763623652.6793592,-0.00014296058393245786,-0.08309272242002091,0.008882479228902082
1763623652.7294636,0.001357963360559336,-0.08307939014362603,0.03568574988453034
1763623652.7793736,0.003045494329070153,-0.08301914375934712,0.059138611708203365
1763623652.8294356,0.005105738188953282,-0.08289716155867667,0.07589065586797135
1763623652.8793626,0.006976566758839912,-0.08275490995233896,0.08929229119578275
1763623652.9294953,0.008658445558033703,-0.08260433073290624,0.11274515301945713
1763623652.9794512,0.010149898965097777,-0.08243546045340394,0.13954842367508266
1763623653.0294302,0.012193687915297246,-0.08214838703682015,0.14959965017094293
1763623653.0793746,0.014048960934053053,-0.08186874962285878,0.16300128549875706
1763623653.1293662,0.01553004807622377,-0.08162516942243438,0.1898045561543826
1763623653.1793916,0.016819821869079196,-0.08137738172823916,0.20655660031415335
1763623653.2293746,0.018656167677069027,-0.08099258420890218,0.21995823564196476
1763623653.2794418,0.0208533966467789,-0.08050133749152007,0.2266590533058711
1763623653.3294435,0.022681636572616282,-0.08007970515051144,0.246761506297593
1763623653.3794377,0.02395521325535665,-0.07975889740230216,0.27021436812126737
1763623653.4294367,0.025401731280205318,-0.07935822791191068,0.29701763877689563
1763623653.479435,0.027554622013158177,-0.0786992893907756,0.3037184564408006
1763623653.5293653,0.029882084602847716,-0.07796982716377614,0.3137696829366622
1763623653.5793722,0.031666710107162314,-0.07739073574892043,0.33387213592838133
1763623653.6293786,0.033084809748181544,-0.07689885787293513,0.3606754065840096
1763623653.6793656,0.03484031965062732,-0.0762367249256916,0.38077785957573007
1763623653.72936,0.03693053437790938,-0.07539998071356752,0.3874786772396351
1763623653.7793117,0.038841381936216515,-0.07462014353288307,0.3975299037354967
1763623653.8293235,0.04039831062939769,-0.07396641312908372,0.4209827655591711
1763623653.8793397,0.04159699847365182,-0.073429698465442,0.43773480971893497
1763623653.9293554,0.043466258340992554,-0.072554854497745,0.45448685387870297
1763623653.9793231,0.0451520245664731,-0.07173118751987143,0.4678884892065171
1763623654.0293314,0.04665914358627172,-0.07096962159582841,0.49134135103019283
1763623654.07933,0.04798256162210907,-0.0702614442598718,0.5181446216858183
1763623654.1293597,0.0496125159799541,-0.0693322059434253,0.5315462570136325
1763623654.1793692,0.05139160653136553,-0.06828610784604383,0.5482983011734005
1763623654.2293625,0.052832684454322744,-0.06740594603338218,0.5717511629970748
1763623654.2793667,0.05409494329622649,-0.06659375575224233,0.5985544336527003
1763623654.3293672,0.055489986841100604,-0.06564231268804599,0.6153064778124684
1763623654.3793697,0.05748174563244859,-0.0642344440279389,0.6186568866444209
1763623654.4293678,0.05916307928949933,-0.06303753068390171,0.6354089308041861
1763623654.479355,0.06052211851150847,-0.06203533170688016,0.6588617926278619
1763623654.529455,0.06170893024388828,-0.061116403881298464,0.6789642456195825
1763623654.579375,0.06346108096501775,-0.059702506313185605,0.6923658809473953
1763623654.6294649,0.06533854681999698,-0.058145483766653024,0.7024171074432555
1763623654.6795046,0.06677064012422616,-0.05693331883340687,0.7225195604349748
1763623654.7294562,0.06789659060895835,-0.05594075349919757,0.7426220134266953
1763623654.7793596,0.06941702619473576,-0.05454513175640073,0.7593740575864619
1763623654.8293858,0.07104994673275933,-0.052995064338779214,0.7660748752503683
1763623654.879471,0.07240202776351724,-0.051694252306364506,0.7861773282420902
1763623654.9293408,0.07346255583919689,-0.0506320702892705,0.8129805988977185
1763623654.9793634,0.07462319652020585,-0.04940556973644161,0.8364334607213928
1763623655.0293183,0.07600621330436179,-0.0478736594929191,0.8464846872172545
1763623655.0794375,0.07712511752749453,-0.0466089683306357,0.8699375490409261
1763623655.1293533,0.0780930629585589,-0.045461783916853835,0.890040002032648
1763623655.1794267,0.07915583942515532,-0.04414957334741354,0.9134928638563197
1763623655.2294018,0.08053145532507637,-0.042367209922476,0.9201936815202274
1763623655.2793686,0.0818950971389336,-0.04057566882996063,0.9335953168480415
1763623655.329438,0.08289973001119082,-0.03921842780918283,0.9570481786717145
1763623655.3793607,0.08376419963277672,-0.03799138147342456,0.9771506316634351
1763623655.4293416,0.08502364459928702,-0.03612511866797551,0.9838514493273428
1763623655.4793975,0.08637446517243015,-0.03409423683335385,0.9872018581592926
1763623655.529413,0.08782185917837156,-0.03190227166390222,0.9939026758232004
1763623655.5795019,0.08925453284073709,-0.029700657054192347,0.9939026758232017
1763623655.6294835,0.09078954033612871,-0.027341784258074663,0.9972530846551528
1763623655.6794763,0.09231663604265146,-0.02497778180835243,1.000603493487108
1763623655.7294154,0.09373452503326288,-0.022766616612618022,1.000603493487108
1763623655.7794213,0.09535496959396161,-0.02023957067463587,1.0006034934871093
1763623655.8293493,0.09687413636961659,-0.017870465107777747,1.0039539023190618
1763623655.8793414,0.09848610521419549,-0.015338004211519395,1.0039539023190618
1763623655.9293847,0.09999732600598815,-0.01296382212127727,1.0006034934871093
1763623655.9795415,0.10151649278164317,-0.010594716554419084,1.0039539023190605
1763623656.0293565,0.10302771357343583,-0.00822053446417696,1.0073043111510156
1763623656.0793862,0.10443075422795818,-0.00599991796548077,1.0073043111510156
1763623656.129369,0.10603422926169791,-0.0034620705383995674,1.0073043111510143
1763623656.1794908,0.10753748710582897,-0.0010828385755108404,1.0039539023190618
1763623656.2293837,0.10894795984483545,0.0011330647087151213,1.0039539023190631
1763623656.2794003,0.11035843258384188,0.0033489679929410206,1.0039539023190605
1763623656.329459,0.1117689053228484,0.005564871277167045,1.0039539023190605
1763623656.3795016,0.11338087416742727,0.008097332173425332,1.0039539023190618
1763623656.429368,0.1148920949592199,0.010471514263667393,1.000603493487105
1763623656.4793732,0.11641126173487497,0.012840619830525637,1.0039539023190602
1763623656.5293705,0.11792248252666764,0.01521480192076776,1.0006034934871078
1763623656.5794303,0.11944164930232273,0.017583907487626074,1.0039539023190616
1763623656.6293561,0.12034838177739833,0.01900841674177135,1.0207059464788295
1763623656.679427,0.12123112470102589,0.020447915031901538,1.0374579906385974
1763623656.7293968,0.12237579890496963,0.022386692855556365,1.0441588083025024
1763623656.7793803,0.12350745611105947,0.024333097348609035,1.0508596259664102
1763623656.8293881,0.12434639815801002,0.02579855517412328,1.0743124877900847
1763623656.879493,0.1249720000609643,0.026953344088665947,1.0977653496137563
1763623656.9293778,0.1258267846848155,0.028623547161420224,1.1178678026054782
1763623656.979424,0.1268941353838869,0.030816709201082308,1.1279190291013357
1763623657.0293462,0.12801979266175542,0.0331900099416767,1.1346198467652435
1763623657.079426,0.1292087880937956,0.03574085661322734,1.1379702555971973
1763623657.1293297,0.1303105343295387,0.03812535151667111,1.1446710732611023
1763623657.1793864,0.13147383099572618,0.040688019998080686,1.1480214820930574
1763623657.2293684,0.13262853516172776,0.043254571608352936,1.1513718909250086
1763623657.2793827,0.13377463386572505,0.045824977537358834,1.1547222997569637
1763623657.329377,0.13491211424249774,0.048399208931703554,1.1580727085889189
1763623657.3793726,0.13604096352356837,0.050977236895050675,1.154722299756965
1763623657.4293637,0.137178443900341,0.053551468289395256,1.1580727085889175
1763623657.4793973,0.1383825498001497,0.0563013647836322,1.1580727085889175
1763623657.5293515,0.13958665569995832,0.059051261277869076,1.1580727085889189
1763623657.579364,0.14071550498102886,0.06162928924121606,1.16142311742087
1763623657.6293902,0.1418357104948058,0.06421108483461152,1.1580727085889189
1763623657.67938,0.14296455977587635,0.0667891127979585,1.16142311742087
1763623657.7293768,0.14408476528965336,0.0693709083913541,1.1580727085889162
1763623657.7793853,0.1451383579519859,0.07177706782381132,1.1580727085889175
1763623657.8293447,0.1462672072330565,0.07435509578715838,1.154722299756965
1763623657.8794334,0.14740468760982914,0.07692932718150296,1.15137189092501
1763623657.929477,0.14855078631382646,0.07949973311050892,1.1547222997569637
1763623657.9794903,0.14968826669059918,0.08207396450485371,1.15137189092501
1763623658.0294588,0.15083436539459635,0.0846443704338594,1.148021482093056
1763623658.0793748,0.15206604983833147,0.08738202548481663,1.148021482093056
1763623658.1293294,0.15314377372659968,0.08977747365440418,1.148021482093056
1763623658.179361,0.1542984778926013,0.09234402526467643,1.1513718909250128
1763623658.229446,0.15552098317686502,0.09508579158894935,1.1513718909250101
1763623658.279343,0.15659067530059584,0.09748483712268824,1.1513718909250101
1763623658.3293667,0.1577367740045931,0.10005524305169414,1.1547222997569653
1763623658.3793733,0.15879842235624764,0.10245785901974926,1.1547222997569653
1763623658.4293554,0.15993590273302036,0.10503209041409405,1.1513718909250115
1763623658.4794097,0.16108200143701754,0.10760249634309973,1.1547222997569653
1763623658.5293612,0.16221948181379026,0.11017672773744452,1.1513718909250115
1763623658.5793636,0.16328917393752107,0.11257577327118341,1.1513718909250115
1763623658.6293547,0.16443527264151828,0.11514617920018917,1.154722299756964
1763623658.6793973,0.16549692099317279,0.11754879516824422,1.1547222997569653
1763623658.7293465,0.1666344013699455,0.12012302656258901,1.1513718909250115
1763623658.7794554,0.1677805000739427,0.12269343249159477,1.154722299756964
1763623658.8293445,0.16853882032512454,0.12440958675449135,1.1681239350847767
1763623658.8793402,0.16920054853672617,0.12596313307516302,1.184875979244546
1763623658.9293358,0.16990678354084712,0.12770136987616693,1.1982776145723562
1763623658.979335,0.17086281143241583,0.1301479330539874,1.204978432236264
1763623659.029336,0.17173530882561489,0.1324256392567019,1.2083288410682178
1763623659.0793476,0.17266669787862193,0.13488168794198133,1.2150296587321257
1763623659.1293602,0.17338555631067268,0.13681630081646945,1.2317817028918923
1763623659.1793694,0.1738847202109808,0.13823185224166454,1.2518841558836127
1763623659.229372,0.17459063357001559,0.1403698009810423,1.2585849735475205
1763623659.2793412,0.17539746711913654,0.14286953703441616,1.2652857912114284
1763623659.329357,0.17618753240437454,0.14537462337176768,1.2719866088753333
1763623659.3793652,0.17701602691880336,0.14806425637995574,1.2753370177072871
1763623659.429361,0.17783550542988563,0.1507566500824158,1.2786874265392396
1763623659.4793866,0.17864595873878766,0.1534517742564128,1.2820378353711934
1763623659.5293791,0.17950080568193202,0.15632945360803738,1.2820378353711908
1763623659.5793877,0.18024879675718333,0.15884742304070884,1.2820378353711934
1763623659.6293838,0.1810502157663812,0.161545247432857,1.2853882442031472
1763623659.67959,0.1818425914797631,0.16424574175946002,1.2887386530350984
1763623659.7293983,0.18257369343453256,0.16676866677702518,1.2887386530350997
1763623659.779333,0.1831481306847086,0.16875096500511216,1.3054906971948677
1763623659.8293684,0.18354169479766638,0.17019943237641688,1.325593150186588
1763623659.8793705,0.18390606360581827,0.17165551815973742,1.3456956031783058
1763623659.9293747,0.1841992115865817,0.17293574448328547,1.3691484650019803
1763623659.9793735,0.18449983460910585,0.17440631452074412,1.3959517356576086
1763623660.0293481,0.1847283003251817,0.17569965074721774,1.419404597481283
1763623660.0793624,0.18498296590848715,0.17736894276396659,1.4428574593049561
1763623660.1293435,0.18527023185869063,0.1796020161520406,1.449558276968864
1763623660.1793423,0.18558791075325898,0.18220945566859129,1.449558276968864
1763623660.2293723,0.18592828099743935,0.1850031408648956,1.4529086858008178
1763623660.2794132,0.18623722213695743,0.18761163009907633,1.4596095034647227
1763623660.3293993,0.18652867746069224,0.1902221309143972,1.4596095034647227
1763623660.3796384,0.18684095102183665,0.19301909607366927,1.4629599122966765
1763623660.4293864,0.18712365848112075,0.19563055872991947,1.4629599122966765
1763623660.479473,0.1874265593303537,0.19842855443304455,1.4663103211286277
1763623660.5297318,0.1876613791201058,0.20066775030411332,1.4730111387925355
1763623660.5794938,0.18782623676035184,0.20234828960890658,1.49646400061621
1763623660.629374,0.18793770561402576,0.20384512798742413,1.516566453607932
1763623660.6794634,0.18800889406973997,0.20515655750589018,1.5400193154316064
1763623660.7295957,0.18804930899241268,0.20646929579365222,1.5634721772552809
1763623660.7795064,0.18805892815337097,0.20778262082953386,1.5869250390789553
1763623660.829399,0.18803774626196554,0.20909581026964033,1.610377900902627
1763623660.8794138,0.18798577496848057,0.21040814184465656,1.6338307627263013
1763623660.9293976,0.1878912239847611,0.2119061440303093,1.6606340333819296
1763623660.9794016,0.18777339335842613,0.21321420791316387,1.684086895205604
1763623661.0296912,0.18762492010693668,0.21451914885884807,1.7075397570292785
1763623661.0794013,0.18742030957591305,0.2160061206028084,1.7343430276849041
1763623661.1293957,0.1872064701005201,0.2173019554136137,1.7577958895085786
1763623661.1794,0.18682277608790973,0.2193298270377933,1.7745479336683438
1763623661.229393,0.18629127298381257,0.22190221214948605,1.7812487513322488
1763623661.2793972,0.1858993243222095,0.223737044922269,1.8013512043239734
1763623661.3293962,0.18547057269747597,0.22556362837278485,1.8214536573156912
1763623661.3794904,0.18486557696656114,0.22792650319227856,1.8315048838115502
