time_pose,x_pose,y_pose,theta_pose,cov_xx,cov_xy,cov_yy,cov_thetatheta,time_odom,x_odom,y_odom,theta_odom
1763623633.879641,0.2905121729765818,0.15863406562804602,1.4608508403031129,1.8614302066758005e-06,3.4636781312437925e-06,1.7286137511589298e-05,0.0,1763623636.7793975,0.2670786690052745,0.2669501560769542,2.4256959943342635
1763623633.9296849,0.29065628027117385,0.15993949592713377,1.4843037021267866,1.8943602039442458e-06,3.7216786793140567e-06,1.9568189640609537e-05,0.0,1763623636.8293304,0.2658046071744168,0.2680583784588135,2.4491488561579366
1763623633.9796667,0.29076973466558903,0.16124794664401954,1.5077565639504604,1.9318565064133674e-06,3.925201240247338e-06,2.1861240270745502e-05,0.0,1763623636.87933,0.2640716737606717,0.2694957650686705,2.455849673821844
1763623634.0296829,0.29085247375860385,0.16255869811574025,1.5312094257741342,1.9790344013331514e-06,4.074159978898762e-06,2.416270604598593e-05,0.0,1763623636.9292963,0.26232914765845883,0.27092150742470034,2.4692513091496573
1763623634.0797706,0.2909044520427642,0.16387102941389126,1.554662287597808,2.0410103196671023e-06,4.168739157211119e-06,2.6469992513191974e-05,0.0,1763623636.9793034,0.2611548301054256,0.2718563489735099,2.489353762141378
1763623634.1296897,0.2909256409294153,0.16518421874114517,1.5781151494214825,2.1228835857118377e-06,4.20939350176733e-06,2.878051098536076e-05,0.0,1763623637.029411,0.25981284952425315,0.27288127751553526,2.5128066239650515
1763623634.1798382,0.2909146555979983,0.16668516169783476,1.6049184200771096,2.2471423991668627e-06,4.19748760285714e-06,3.1091703858650764e-05,0.0,1763623637.0793145,0.2579919870806055,0.27420551255660014,2.519507441628958
1763623634.2297363,0.2908698496925169,0.16799775745013812,1.6283712819007825,2.3882471986126883e-06,4.125334929299096e-06,3.340055664628141e-05,0.0,1763623637.129446,0.2567721904434607,0.2750801819802985,2.539609894620679
1763623634.2796555,0.2907726819788348,0.1696835655151088,1.6518241437244576,2.6186185066797713e-06,4.0055599117636605e-06,3.57049124299231e-05,0.0,1763623637.1795423,0.255535058446425,0.2759301554261501,2.566413165276306
1763623634.3298478,0.2906056355006516,0.1717406459446479,1.668576187884224,2.9795959646917735e-06,3.843808071110912e-06,3.80027528979959e-05,0.0,1763623637.2293417,0.25427559146948764,0.27674666835975675,2.5865156182680256
1763623634.379851,0.2903675207288693,0.1741680928755781,1.6786274143800843,3.5224035374764746e-06,3.662484308365103e-06,4.0295446090858974e-05,0.0,1763623637.2793581,0.2522027003372195,0.27803209420389824,2.5965668447638857
1763623634.4298458,0.2901655967658367,0.17603342441998604,1.698729867371805,4.037513642385964e-06,3.4597378531927335e-06,4.258384874661091e-05,0.0,1763623637.329373,0.2502774329715938,0.2791993491261528,2.6032676624277933
1763623634.479831,0.2899980319005299,0.17733605145565112,1.7221827291954779,4.4645623188456035e-06,3.2077976913890734e-06,4.4861459890095945e-05,0.0,1763623637.3794,0.24866656159952527,0.2801612890827302,2.623370115419513
1763623634.5297809,0.28974337520940147,0.17900534482895789,1.7322339556913389,5.07856455134541e-06,2.9303363495936894e-06,4.712755380736621e-05,0.0,1763623637.4293363,0.24671070325962785,0.281276527459457,2.636771750747327
1763623634.5797594,0.28932116322357593,0.18159791069148656,1.7389347733552452,6.157728356199727e-06,2.6961119015772947e-06,4.939519165419949e-05,0.0,1763623637.4793339,0.2445758559635083,0.282456198714203,2.646822977243187
1763623634.6297839,0.28891298672746357,0.18400261216881067,1.7422851821871996,7.336167713004884e-06,2.4691386457880868e-06,5.166202686584332e-05,0.0,1763623637.5293863,0.24292462796229422,0.2833470865553012,2.666925430234907
1763623634.6797137,0.2885287735676145,0.18622106179196404,1.7556868175150129,8.581975179502218e-06,2.2507086318094564e-06,5.392957479182676e-05,0.0,1763623637.5793025,0.24175646642265114,0.28394734799453397,2.6903782920585813
1763623634.72987,0.2882528344874971,0.18769646277502133,1.7757892705067329,9.527818458928019e-06,1.9670272939430587e-06,5.6182473377541076e-05,0.0,1763623637.62934,0.23989916852090556,0.28484730850679985,2.700429518554441
1763623634.779802,0.28798548654240824,0.1889823244528031,1.7992421323304069,1.0437333811718407e-05,1.6426991657278192e-06,5.841945320612353e-05,0.0,1763623637.6793013,0.23769360076641946,0.2858887825234677,2.7037799273863943
1763623634.8297431,0.28764556792000234,0.19044431137712364,1.819344585322127,1.1549274246519083e-05,1.3147015751242847e-06,6.064301405615927e-05,0.0,1763623637.729402,0.23616426210531932,0.2866046831144484,2.727232789210068
1763623634.8801246,0.2870917116899062,0.19262659957052392,1.8327462206499405,1.3313250626897497e-05,1.0860618127610424e-06,6.287345953671484e-05,0.0,1763623637.7793472,0.23461855564265371,0.2872845227483151,2.743984833369836
1763623634.9298573,0.286411484533217,0.19516371441377137,1.8394470383138477,1.5577407243416263e-05,9.548701891248803e-07,6.511774705552304e-05,0.0,1763623637.829327,0.23219674580608443,0.28830162541177645,2.7506856510337423
1763623634.9303389,0.28645348094275835,0.19519077677445046,1.8377707850557599,3.922882335830344e-06,-1.0134822388690338e-06,2.1672545474646658e-05,0.0,1763623637.879325,0.2297681749716115,0.2893024772561927,2.7573864686976486
1763623634.979988,0.28645417321812844,0.1951926418259933,1.8377418878348897,3.653357526013989e-06,-4.389992165782431e-07,1.3107096875529939e-05,0.0,1763623637.9293306,0.22802873012330505,0.29000573160357357,2.7774889216893692
1763623634.9801764,0.28586026476334686,0.1973643718345371,1.8511435231627027,3.684921368071392e-06,-1.110238461122104e-06,1.5221707289494409e-05,0.0,1763623637.9793375,0.2262755005401661,0.2906738791069116,2.7975913746810903
1763623635.0299459,0.2853930455254549,0.19898705374429201,1.8678955673224706,3.773027920949336e-06,-1.7853957797631974e-06,1.7328467960992233e-05,0.0,1763623638.0293264,0.22397930293952223,0.2914964809704035,2.800941783513043
1763623635.0304217,0.2857131258496004,0.19769470739394832,1.8480138238395167,3.5982925324915844e-06,-1.015267286010337e-06,1.1285191199656405e-05,0.0,1763623638.0793383,0.2218572037761088,0.2922487001029112,2.8143434188408554
1763623635.0798833,0.2850969412476012,0.1998602223486253,1.8614154591673302,3.6219032081416686e-06,-1.6935290340346306e-06,1.3395669946642903e-05,0.0,1763623638.1293175,0.22043587760115052,0.29273117532623477,2.8411466894964836
1763623635.0803747,0.28525722970353823,0.19823753346027967,1.878735560148903,3.501348035841592e-06,-1.0655329231444656e-06,9.462580249394276e-06,0.0,1763623638.1794443,0.21882291332874948,0.2932309119093061,2.8578987336562505
1763623635.1299431,0.285378666611147,0.19733725746347108,1.883463913488763,3.44343165606266e-06,-7.238962166355484e-07,7.312733934773405e-06,0.0,1763623638.2293708,0.21666143443331398,0.29386110828128675,2.864599551320158
1763623635.1301198,0.28468611752974227,0.19947957262527993,1.8901647311526693,3.4991023302296025e-06,-1.457932491199385e-06,9.385116026871158e-06,0.0,1763623638.2793133,0.21449578126455313,0.29447680693753564,2.8780011866479707
1763623635.1800928,0.2849195373833436,0.19829278569728195,1.8903534918582179,3.411533812710315e-06,-1.0312601754155633e-06,7.241030460534551e-06,0.0,1763623638.3293297,0.21286549890424872,0.2949167726432246,2.9014540484716442
1763623635.1803904,0.2843890682509406,0.19989590543581365,1.9138063536818923,3.5191070700484036e-06,-1.7597008455879252e-06,9.311489588254718e-06,0.0,1763623638.379363,0.21122534737197374,0.2953183860738744,2.9182060926314124
1763623635.2296848,0.28388425265142403,0.2013094512069959,1.9406096243375202,3.680867897956741e-06,-2.52532117341778e-06,1.1350037398846027e-05,0.0,1763623638.4293451,0.2086638934804827,0.2959002921438627,2.9249069102953187
1763623635.2301762,0.28441289387124563,0.19948628584218717,1.9091256814540172,3.4774699220696622e-06,-1.7457436493064283e-06,8.278302752062933e-06,0.0,1763623638.4793258,0.20628183327757363,0.2964246836357273,2.9349581367911783
1763623635.279825,0.2836656032472551,0.20161012557389157,1.9158264991179232,3.583048494557964e-06,-2.51645377346935e-06,1.0320262769951597e-05,0.0,1763623638.5293837,0.2046291490392624,0.2967711301755279,2.958410998614852
1763623635.3299663,0.28296755681088775,0.20355234481798873,1.9258777256137836,3.7251896320734344e-06,-3.2906395003278475e-06,1.2355208375302259e-05,0.0,1763623638.5793104,0.20315327867604407,0.2970445476360466,2.9785134516065725
1763623635.3796623,0.2823152545084632,0.2053115312105184,1.945980178605504,3.910182474397388e-06,-4.073565339376959e-06,1.4378185257960316e-05,0.0,1763623638.6293423,0.20056140939821032,0.297471014937426,2.98521426927048
1763623635.4299335,0.2817652288393699,0.20670810637859244,1.9727834492611318,4.159835909121673e-06,-4.880366491128859e-06,1.6373708246838768e-05,0.0,1763623638.67935,0.19833740761456506,0.29782166369189833,2.9919150869343865
1763623635.430397,0.2806158323698453,0.20921451320332612,2.01392735676669,3.273500542844481e-06,-2.7490734414495917e-06,1.1132113023997917e-05,0.0,1763623638.729338,0.1968532066347571,0.2980454892674693,3.0120175399261075
1763623635.4796858,0.27973091425049246,0.21107902502723797,2.02397858326255,3.6356253031696967e-06,-3.7074996669680747e-06,1.2972655132607906e-05,0.0,1763623638.779352,0.19462060627359,0.29833640868928063,3.0187183575900134
1763623635.480164,0.2792917047512359,0.2120699919543667,2.0280105145913514,3.0154680012222865e-06,-2.2741083349723167e-06,9.61057857252323e-06,0.0,1763623638.8293896,0.19238610665177003,0.29861236144385417,3.0254191752539197
1763623635.530228,0.27904395263516957,0.21263049956286878,2.029640764341149,2.6680532834897625e-06,-1.477482165478865e-06,7.765979857658109e-06,0.0,1763623638.8793333,0.1907088827380129,0.29880809171648365,3.0488720370775946
1763623635.530513,0.2779636461327064,0.214817308907041,2.039691990837009,3.0465175160940173e-06,-2.4760107456053503e-06,9.562352020854002e-06,0.0,1763623638.9294033,0.18921434702089715,0.2989470644728347,3.068974490069314
1763623635.5798414,0.27711577561062783,0.21649103249091034,2.0597944438287294,3.4681976749289596e-06,-3.466337668106899e-06,1.1355150210413713e-05,0.0,1763623638.979335,0.18678167773143953,0.2991240316312372,3.0723248989012677
1763623635.5803168,0.27735819261353545,0.21605816955856863,2.045008633978488,2.8996545493894943e-06,-2.246456579493396e-06,8.695237204444016e-06,0.0,1763623639.0293496,0.18434842918439542,0.2992928473749671,3.0756753077332215
1763623635.6298592,0.2765871112343813,0.21756044247093304,2.068461495802161,3.3379556735726774e-06,-3.2412900486260832e-06,1.0478671483239404e-05,0.0,1763623639.0793042,0.18266349038303167,0.29940407521393303,3.099128169556895
1763623635.6303496,0.2769455972277383,0.2168901650121762,2.0508550147460944,2.817589264357081e-06,-2.1528240380926448e-06,8.183708087486063e-06,0.0,1763623639.1293235,0.18097640657753444,0.29947575945021365,3.1225810313805686
1763623635.6796434,0.275992445992346,0.21872073518071297,2.0676070589058626,3.2586425737350516e-06,-3.167064830272051e-06,9.945792508864888e-06,0.0,1763623639.1792977,0.17891292770695744,0.2995149942580846,3.1326322578764296
1763623635.6799889,0.2764864973935731,0.21777453911580472,2.051181359259933,2.7561693318261945e-06,-2.141473085001112e-06,7.839668415097606e-06,0.0,1763623639.2293324,0.17647392799261863,0.2995368492455758,3.135982666708382
1763623635.7297757,0.2757061576453532,0.21927202376475782,2.0746342210836066,3.2080496257865797e-06,-3.142216035457575e-06,9.612847028273549e-06,0.0,1763623639.2794094,0.17478534851310942,0.2995463222536823,-3.123749778647531
1763623635.730328,0.2761020175521371,0.2184309059559519,2.08771571805144,2.7153404659497495e-06,-2.1525421481305267e-06,7.617066311178363e-06,0.0,1763623639.3293278,0.1734721973114993,0.29952288937419774,-3.1002969168238566
1763623635.7800734,0.2763493084314255,0.21792318975064945,2.0913989872430325,2.4112279000669612e-06,-1.5402408220719336e-06,6.3829849861976756e-06,0.0,1763623639.3793206,0.17197249381462779,0.2994609227847013,-3.0801944638321372
1763623635.7804406,0.2756027148344672,0.21922532201648243,2.1115014402347523,2.945198744761989e-06,-2.5833507843303783e-06,8.08234557017565e-06,0.0,1763623639.429327,0.1697252614811763,0.29932277314785444,-3.0734936461682296
1763623635.8298626,0.2747335206652666,0.2206730415655422,2.1282534843945204,3.5203134338193412e-06,-3.651936581547505e-06,9.736280682584694e-06,0.0,1763623639.479322,0.1678533813365101,0.2991951025505548,-3.0533911931765085
1763623635.830427,0.27536840556453107,0.2195406052998905,2.1115685919920137,2.9112401158754785e-06,-2.5154394253342196e-06,7.6035930044882365e-06,0.0,1763623639.529321,0.16654512640487049,0.29907941239552216,-3.0299383313528354
1763623635.8797684,0.27411276245408855,0.2216316714457169,2.1216198184878734,3.476848403707488e-06,-3.605640688937784e-06,9.23499181474897e-06,0.0,1763623639.579292,0.16486703508522044,0.29889126373244623,-3.006485469529162
1763623635.8803225,0.27489158655557777,0.2202618737496958,2.109847134749862,2.8766300015626764e-06,-2.5220821094501232e-06,7.267189293966446e-06,0.0,1763623639.629292,0.16226425212889076,0.2985374536212798,-2.9997846518652556
1763623635.930054,0.2752356670590542,0.21959111691710445,2.128425428842994,2.506316523011075e-06,-1.8516599773791378e-06,6.051876964571747e-06,0.0,1763623639.6793277,0.16003537750872696,0.298219245497153,-2.986383016537443
1763623635.9304953,0.2738456697264257,0.2218199211094483,2.1351262465069003,3.100021042649936e-06,-2.959463552874568e-06,7.64938442200295e-06,0.0,1763623639.7293708,0.15818170243842233,0.29792920448084476,-2.9662805635457223
1763623635.9796903,0.27294251919582624,0.22324670403462651,2.151878290666667,3.7327296990474886e-06,-4.045292798641938e-06,9.258547749326102e-06,0.0,1763623639.779324,0.15633423204174762,0.29760196116033105,-2.9528789282179084
1763623636.0296063,0.2718096118155591,0.2249718142592796,2.168630334826434,4.405433380168599e-06,-5.149181173006536e-06,1.0826580983423662e-05,0.0,1763623639.829311,0.15356985349913124,0.29707400268441153,-2.9495285193859537
1763623636.0800276,0.2705423614258722,0.2268327857616162,2.1753311524903416,5.1299358451207125e-06,-6.259495205067959e-06,1.2361457173389717e-05,0.0,1763623639.8793886,0.15135977817609592,0.29664422884949265,-2.9361268840581403
1763623636.1298473,0.2690493875695924,0.22899396362958285,2.182031970154248,5.897463804020153e-06,-7.360544259970472e-06,1.3888168088443141e-05,0.0,1763623639.9293027,0.14933933726532064,0.2962231552864044,-2.9193748398983734
1763623636.17984,0.26797265764895895,0.2305304816852603,2.202134423145969,6.696650937885708e-06,-8.444888609695608e-06,1.5422208323288032e-05,0.0,1763623639.9794993,0.14714322391415158,0.29572694501697444,-2.9126740222344663
1763623636.229854,0.2670867391915739,0.23174213300622967,2.2222368761376887,7.5478764338350285e-06,-9.5325107705067e-06,1.6923528157243665e-05,0.0,1763623640.029462,0.14440230009177435,0.2950883015490694,-2.909323613402513
1763623636.279716,0.26617664420853643,0.23293573158137654,2.235638511465502,8.459070459045243e-06,-1.0620656775178464e-05,1.8389357620928574e-05,0.0,1763623640.079341,0.14184611594758564,0.29448366667286546,-2.9026227957386066
1763623636.329803,0.26478763078354267,0.23470767407137383,2.24233932912941,9.463785289716957e-06,-1.167658149988049e-05,1.9847994107274165e-05,0.0,1763623640.12935,0.13911174961997125,0.29381750628258296,-2.8992723869066532
1763623636.3797634,0.2637369890717109,0.23602962051123486,2.2590913732891758,1.0480582058221148e-05,-1.2729645378521674e-05,2.1303010501149415e-05,0.0,1763623640.17938,0.13637963054478025,0.29314218840324757,-2.8959219780746994
1763623636.4297724,0.26278353257095854,0.23718887507254385,2.2791938262808964,1.1542654527402228e-05,-1.3779987746814106e-05,2.2731524912898764e-05,0.0,1763623640.2294636,0.13346779998040056,0.2924120894296043,-2.8959219780746994
1763623636.4797492,0.26156282488589144,0.23861369358906737,2.29259546160871,1.271180638844702e-05,-1.4789613251500979e-05,2.4151105372827176e-05,0.0,1763623640.279331,0.13073795882629474,0.2917276216418137,-2.892571569242746
1763623636.5297468,0.26007519401620416,0.24030369148203168,2.299296279272616,1.3996251952834504e-05,-1.573330953811721e-05,2.5596586791140665e-05,0.0,1763623640.3293304,0.12801042623636583,0.29103401162887554,-2.8892211604107922
1763623636.579864,0.25870118240766066,0.24184368385832913,2.3160483234323843,1.532146277917987e-05,-1.6651033698767884e-05,2.7055156030554113e-05,0.0,1763623640.3793354,0.12528523282779114,0.29033126717672086,-2.8925715692427456
1763623636.6299691,0.25768328013011355,0.2429467819455847,2.3428515940880112,1.66311015447464e-05,-1.760603938632918e-05,2.8456781477771715e-05,0.0,1763623640.4293306,0.12255770023786218,0.2896376571637827,-2.8892211604107922
1763623636.6797001,0.25637440543302026,0.24429105947820923,2.3562532294158247,1.809451946764636e-05,-1.847709003025246e-05,2.9875573274998874e-05,0.0,1763623640.4793346,0.1196508272687159,0.28888806308148435,-2.889221160410793
1763623636.7298398,0.2549149560818813,0.24575033738557525,2.3663044559116857,1.9668044620827106e-05,-1.9269515362342443e-05,3.1339684614809734e-05,0.0,1763623640.5293343,0.11692563386014128,0.28818531862932967,-2.8858707515788398
1763623636.7303488,0.2535508877191922,0.24768186246075227,2.364623166917337,8.431522111107593e-06,-8.047201632130552e-06,1.2339785140817099e-05,0.0,1763623640.5793302,0.11492889652685412,0.2876632798938668,-2.875819525082979
1763623636.7797952,0.2523468414128275,0.24886578090753467,2.3880760287410108,9.600197722796267e-06,-9.218584833877865e-06,1.3450193810222318e-05,0.0,1763623640.6294532,0.11366164870739963,0.2873183188203836,-2.8523666632593057
1763623636.7802603,0.25246190555413506,0.24895194369765175,2.3745031256880726,6.467402335516477e-06,-5.250065446588251e-06,8.16317889890643e-06,0.0,1763623640.6793253,0.11258266893346384,0.28699724675977206,-2.8322642102675837
1763623636.82984,0.25124622113778644,0.2501239086273102,2.3979559875117458,7.637193126222395e-06,-6.432576540658083e-06,9.249391563777593e-06,0.0,1763623640.7293875,0.11133164308809362,0.28659743491359113,-2.8088113484439106
1763623636.830348,0.251666767508895,0.24977774482393408,2.379504235391798,5.773377062424144e-06,-4.147083202945423e-06,6.379791946528082e-06,0.0,1763623640.779355,0.11009033715445095,0.2861683955712989,-2.785358486620236
1763623636.879806,0.2500380604231229,0.2513322388610491,2.386205053055705,6.93216080477033e-06,-5.3434326250233345e-06,7.449246011632556e-06,0.0,1763623640.8293386,0.10885943386509493,0.28571036470947475,-2.761905624796563
1763623636.8804002,0.25093160263794495,0.25015897016827726,2.403421484240854,5.501457150179956e-06,-3.6681996681695675e-06,5.459684304836225e-06,0.0,1763623640.879312,0.10746534971185535,0.28515405561335216,-2.735102354140936
1763623636.9297423,0.24926618569234008,0.25167406913532947,2.4168231195686674,6.707836552923286e-06,-4.862389898779048e-06,6.480576599421696e-06,0.0,1763623640.9294174,0.10625900969975066,0.2846347686470933,-2.7116494923172616
1763623636.9303334,0.2503348326233627,0.2504717618107861,2.4165960842275034,5.427580353177349e-06,-3.4326144529041965e-06,4.869172682023243e-06,0.0,1763623640.9793687,0.1048946318567574,0.2840091301426105,-2.6848462216616347
1763623636.9796972,0.2492113441834842,0.2514671130865687,2.436698537219224,6.681414761656568e-06,-4.6096688744512226e-06,5.87045027295586e-06,0.0,1763623641.0293903,0.10371590130813914,0.28342989834800236,-2.6613933598379615
1763623636.9802172,0.2502618080374103,0.25037992051633406,2.4254077046501985,5.4582216104717575e-06,-3.3084945286545267e-06,4.479310382565157e-06,0.0,1763623641.0793464,0.10238467503043044,0.2827365102645451,-2.6345900891823333
1763623637.0299394,0.24898806574857282,0.2514885101510182,2.448860566473872,6.725722222467721e-06,-4.486841771994753e-06,5.460676377124386e-06,0.0,1763623641.1293283,0.10123653041357103,0.2820987962871949,-2.611137227358659
1763623637.0304742,0.25006811236173565,0.2504336578024941,2.4305268734638537,5.517690058752893e-06,-3.258615238653495e-06,4.207133158416918e-06,0.0,1763623641.1793509,0.10010365638984596,0.28143433287623854,-2.5876843655349857
1763623637.079776,0.24836224485267214,0.25190306398330053,2.43722769112776,6.780342185572732e-06,-4.445406987614334e-06,5.176075103502395e-06,0.0,1763623641.2293549,0.09898667605301487,0.28074348549420414,-2.5642315037113113
1763623637.0804179,0.24922326961707,0.25117897854996163,2.391825083922587,5.578449512716674e-06,-3.271383950941123e-06,4.024065468833647e-06,0.0,1763623641.2793438,0.09788620375512683,0.2800266341151081,-2.540778641887638
1763623637.1303024,0.24812477917255177,0.25220185155285335,2.411927536914308,6.769906942890359e-06,-4.452143083420863e-06,5.090695494448463e-06,0.0,1763623641.3293512,0.09680284476861911,0.27928417301546443,-2.5173257800639637
1763623637.180134,0.24700594980369833,0.2532024370215333,2.438730807569935,8.011378810731293e-06,-5.626018591768424e-06,6.114308987528835e-06,0.0,1763623641.3793488,0.09543272357763713,0.2782971784265612,-2.49387291824029
1763623637.1805878,0.24724253409074784,0.252784231034666,2.5284926484611954,5.790348458710429e-06,-3.904393673363109e-06,4.770369294859709e-06,0.0,1763623641.4293287,0.09363725867894368,0.276938707123872,-2.4804712829124766
1763623637.2298553,0.2460149277128341,0.2536479051732438,2.548595101452915,7.327832408717681e-06,-5.011261849451367e-06,5.498314644504677e-06,0.0,1763623641.4793484,0.09156397712724548,0.27532589457434486,-2.4804712829124766
1763623637.2303298,0.24613423358803346,0.25351736967509936,2.5660842305059717,5.549901682335314e-06,-3.669141950474966e-06,4.480504368553517e-06,0.0,1763623641.5293822,0.08934260403614035,0.27359788112842304,-2.4771208740805233
1763623637.2798657,0.24408803630290166,0.25484487632944886,2.5761354570018318,7.182271722540241e-06,-4.746764286266347e-06,5.08262161478491e-06,0.0,1763623641.579352,0.08712703295342526,0.27186243488707484,-2.467069647584663
1763623637.2803314,0.24454490647524704,0.2545073515688742,2.578998530165407,5.525015402291143e-06,-3.545542171881048e-06,4.206874007989618e-06,0.0,1763623641.6294386,0.08492901685572433,0.27010480747677984,-2.46371923875271
1763623637.3298495,0.24264044186152806,0.2557082483245376,2.5856993478293147,7.190430104186278e-06,-4.604766068984928e-06,4.78280651325085e-06,0.0,1763623641.6793122,0.08273690185402184,0.26833982569260084,-2.4603688299207565
1763623637.3303177,0.24340579624051634,0.25517866375352805,2.5837643266206145,5.556044701623488e-06,-3.46427245767775e-06,3.9825276327722135e-06,0.0,1763623641.7293425,0.08055071255531034,0.2665675093468623,-2.457018421088803
1763623637.3799274,0.24181399107908383,0.2561718361380852,2.6038667796123343,7.2308361791376915e-06,-4.514596124342747e-06,4.561904699415237e-06,0.0,1763623641.779348,0.07837047350006496,0.26478787833422074,-2.4603688299207556
1763623637.380382,0.24273986849431714,0.2555674041552311,2.5926466745009957,5.600431480519548e-06,-3.4094830059581334e-06,3.8095915334854185e-06,0.0,1763623641.8293395,0.07618428420135342,0.2630155619884822,-2.457018421088803
1763623637.4297633,0.24081919174848718,0.25674219746500887,2.6060483098288096,7.29687178887929e-06,-4.451159634291728e-06,4.358090450060522e-06,0.0,1763623641.879342,0.07400404514610805,0.26123593097584064,-2.453668012256848
1763623637.4797783,0.23872158980459895,0.2579868915366664,2.6160995363246697,9.025501665584114e-06,-5.472124683626145e-06,4.882859442371872e-06,0.0,1763623641.929376,0.07197473176388429,0.2595681336532467,-2.4536680122568493
1763623637.5298321,0.23709850789784293,0.25892808236820447,2.6362019893163895,1.0773796215180019e-05,-6.472840682924018e-06,5.416813422371644e-06,0.0,1763623641.979338,0.06980046742578735,0.2577812079504675,-2.4570184210888026
1763623637.5797164,0.23594933684175007,0.2595639448234332,2.659654851140064,1.2558599789692922e-05,-7.4450496717879255e-06,5.933467809297019e-06,0.0,1763623642.0294406,0.06762022837054203,0.256001576937826,-2.453668012256849
1763623637.6297896,0.23412056098440093,0.2605205342249234,2.6697060776359236,1.440182123342024e-05,-8.372378297030178e-06,6.4096208967812354e-06,0.0,1763623642.0793538,0.06544596403244513,0.2542146512350468,-2.4503176034248964
1763623637.6796122,0.23194802673035594,0.2616292687116353,2.673056486467877,1.627831195591603e-05,-9.26290988139572e-06,6.9001989967127975e-06,0.0,1763623642.1295433,0.06327769881811145,0.25242045090077986,-2.453668012256849
1763623637.7298138,0.23044140127606116,0.26239181060358163,2.6965093482915505,1.8154704263524393e-05,-1.0148941272205321e-05,7.407798906818024e-06,0.0,1763623642.1793392,0.06110343448001457,0.2506335251980007,-2.4503176034248955
1763623637.7797906,0.22891730800222698,0.26311881135265663,2.7132613924513187,2.0078495307159507e-05,-1.0989081811377466e-05,7.899347611173643e-06,0.0,1763623642.2296596,0.05907972027996982,0.2489589382193516,-2.450317603424897
1763623637.7800941,0.2257586971776598,0.2657242333523065,2.6350934237166124,1.118725518912287e-05,-5.837918067003444e-06,4.4839849584723755e-06,0.0,1763623642.279343,0.05691145506563614,0.24716473788508472,-2.4536680122568493
1763623637.8298244,0.22346176626791,0.2669985053438216,2.6417942413805187,1.295108761724238e-05,-6.8274442403362725e-06,5.00655597198552e-06,0.0,1763623642.3293412,0.05459223977166615,0.24525868380212026,-2.4536680122568493
1763623637.830424,0.22314173497604986,0.2670625388641199,2.6604722115096666,8.76657769634465e-06,-4.359900992771768e-06,3.5090959249511266e-06,0.0,1763623642.3793285,0.052273024477696065,0.24335262971915575,-2.4536680122568484
1763623637.8798316,0.2208132077264999,0.26827811344456615,2.667173029173573,1.056267822820234e-05,-5.3323363923913195e-06,3.985103780539317e-06,0.0,1763623642.4293308,0.04995380918372607,0.2414465756361913,-2.4536680122568484
1763623637.880425,0.22138103024285594,0.2679297913558403,2.669820258167741,7.675612993070771e-06,-3.639963695129073e-06,2.97549417867876e-06,0.0,1763623642.4793184,0.04763459388975608,0.23954052155322683,-2.4536680122568484
1763623637.9298327,0.2197097526768743,0.26878247321612375,2.6899227111594617,9.492519658068038e-06,-4.59617816007654e-06,3.4374534611838796e-06,0.0,1763623642.5293908,0.04546032955165917,0.2377535958504476,-2.450317603424896
1763623637.9304295,0.22053404686441924,0.2683416003569096,2.680089714823603,7.131776489414497e-06,-3.24109994839926e-06,2.6513535884356887e-06,0.0,1763623642.579352,0.04314751332303659,0.23583978216056292,-2.450317603424897
1763623637.9798684,0.21885410100009084,0.2691770744440819,2.7001921678153242,8.967353089936787e-06,-4.184293166885997e-06,3.092755103629824e-06,0.0,1763623642.629427,0.04112379912299184,0.23416519518191384,-2.4503176034248955
1763623637.98046,0.21984704713413458,0.26866379787347183,2.6844225318627304,6.863232722701574e-06,-3.0096151385883004e-06,2.431785817296181e-06,0.0,1763623642.6793373,0.0393891869515249,0.2327298349145003,-2.436915968097083
1763623638.0297384,0.21765843208171803,0.26974044145393783,2.687772940694683,8.701151496256587e-06,-3.953529408941317e-06,2.8613936258084496e-06,0.0,1763623642.729348,0.03810277134909034,0.23163597692814414,-2.4201639239373147
1763623638.0300508,0.2188961946324382,0.2690927810405183,2.6774759854869514,6.741309744492177e-06,-2.8895148852739734e-06,2.278641335877036e-06,0.0,1763623642.779357,0.036975738813643494,0.23064464040567212,-2.400061470945594
1763623638.0801792,0.21990111047496447,0.2685018774077001,2.696316534970091,5.5473944146237685e-06,-2.239528792801329e-06,1.9234650417616537e-06,0.0,1763623642.8293574,0.0354537817456022,0.2292506780308194,-2.3967110621136416
1763623638.080575,0.21786917304819736,0.2694716035424277,2.7097181702979034,7.407010429000174e-06,-3.166418068099347e-06,2.333296259260752e-06,0.0,1763623642.8793843,0.033660634792875566,0.22759725090725133,-2.393360653281688
1763623638.1296642,0.21650600605843986,0.2700998759314264,2.7365214409535317,9.299404942691177e-06,-4.0620719724071035e-06,2.729749177736583e-06,0.0,1763623642.929356,0.03187303755086526,0.22593782529958464,-2.3833094267858295
1763623638.1301324,0.21850286452204148,0.2690836485574582,2.73152319624866,7.093774029978613e-06,-2.929720923647068e-06,2.1425324739595534e-06,0.0,1763623642.9793618,0.030647079730295262,0.22477661135776103,-2.3598565649621537
1763623638.179931,0.21695425550591976,0.2697568502446876,2.748275240408427,9.022096704630797e-06,-3.7949149074156614e-06,2.4995870669394557e-06,0.0,1763623643.0294526,0.02971499910022921,0.22385133254724673,-2.3364037031384792
