time_pose,x_pose,y_pose,theta_pose,cov_xx,cov_xy,cov_yy,cov_thetatheta,time_odom,x_odom,y_odom,theta_odom
1763373163.9607205,0.2405628069986213,0.2023470751216008,2.1827657741902016,3.887542125736733e-05,-5.364782393785667e-06,7.663533022645512e-05,0.0,1763373166.1092687,0.2611548301054256,0.2718563489735099,2.489353762141378
1763373164.012765,0.23926937843807286,0.20418994816156535,2.196167409518015,4.254739713506608e-05,-4.705199962747932e-06,7.92021488649737e-05,0.0,1763373166.1592166,0.25981284952425315,0.27288127751553526,2.5128066239650515
1763373164.0609043,0.2377317010578191,0.20631955117311,2.202868227181922,4.6938885021731306e-05,-3.5796266576179156e-06,8.205429522478987e-05,0.0,1763373166.209225,0.2579919870806055,0.27420551255660014,2.519507441628958
1763373164.0613182,0.22842064539489793,0.20483108459506805,2.412801478657832,2.1097803263755057e-05,-1.8558818678886484e-05,4.6437478437463295e-05,0.0,1763373166.259222,0.2567721904434607,0.2750801819802985,2.539609894620679
1763373164.1110554,0.22674109030257086,0.20633049553757474,2.426203113985645,2.3025313060959145e-05,-1.955590226837011e-05,4.6996462350508026e-05,0.0,1763373166.309227,0.255535058446425,0.2759301554261501,2.566413165276306
1763373164.1115189,0.2247039356769958,0.2067071567422143,2.4633620098506386,1.9034320751347565e-05,-1.6284257286889343e-05,3.1247144255056835e-05,0.0,1763373166.3595912,0.25427559146948764,0.27674666835975675,2.5865156182680256
1763373164.1599834,0.22338623185578277,0.2073024622403293,2.4844259869558747,1.6376369375590692e-05,-1.3582739621578116e-05,2.3491463258025977e-05,0.0,1763373166.409225,0.2522027003372195,0.27803209420389824,2.5965668447638857
1763373164.1625829,0.22204931816520893,0.20833399129006977,2.501178031115643,1.8103568034917056e-05,-1.4677856638355722e-05,2.3945117804662515e-05,0.0,1763373166.459213,0.2502774329715938,0.2791993491261528,2.6032676624277933
1763373164.2098274,0.22109935645988205,0.20737260216456405,2.5218797288194623,1.582202448385819e-05,-1.2332231234619477e-05,1.883489461227043e-05,0.0,1763373166.5092196,0.24866656159952527,0.2801612890827302,2.623370115419513
1763373164.2124891,0.21926655420500687,0.2086802620504652,2.535281364147276,1.7663943633039248e-05,-1.3369439708233837e-05,1.916064212195129e-05,0.0,1763373166.5592327,0.24671070325962785,0.281276527459457,2.636771750747327
1763373164.2611527,0.21741639228047802,0.20996324269556252,2.541982181811182,1.956126312028215e-05,-1.4345079866751422e-05,1.9518796807790317e-05,0.0,1763373166.6092496,0.2445758559635083,0.282456198714203,2.646822977243187
1763373164.2628164,0.2170554612605111,0.20904263629230985,2.5525071525253398,1.7064575197693195e-05,-1.2045328331944024e-05,1.5655319697277367e-05,0.0,1763373166.6605244,0.24292462796229422,0.2833470865553012,2.666925430234907
1763373164.3128357,0.21565147123983988,0.20998082732741835,2.5759600143490142,1.8879501802286626e-05,-1.3020001552415644e-05,1.616090143224481e-05,0.0,1763373166.709237,0.24175646642265114,0.28394734799453397,2.6903782920585813
1763373164.3133168,0.21553701817576235,0.20923605563740943,2.5820133045297133,1.6612907847353655e-05,-1.1050651198405965e-05,1.3262128066456085e-05,0.0,1763373166.7592206,0.23989916852090556,0.28484730850679985,2.700429518554441
1763373164.3608263,0.21426496725157296,0.21003282215465993,2.6088165751853407,1.84340903443949e-05,-1.1998333004507218e-05,1.3796514646450272e-05,0.0,1763373166.8092227,0.23769360076641946,0.2858887825234677,2.7037799273863943
1763373164.361319,0.21433022716210337,0.20938217637815204,2.611875578353207,1.632676635078163e-05,-1.0271318187131645e-05,1.1521255308432073e-05,0.0,1763373166.8592257,0.23616426210531932,0.2866046831144484,2.727232789210068
1763373164.4106572,0.21238731689564486,0.21051982227172372,2.618576396017113,1.8253693786901213e-05,-1.1121271695810944e-05,1.2050298789528063e-05,0.0,1763373166.9092176,0.23461855564265371,0.2872845227483151,2.743984833369836
1763373164.4597082,0.2105993679599713,0.211550706854444,2.628627622512973,2.0200952907209658e-05,-1.1930650300907171e-05,1.264891900352662e-05,0.0,1763373166.9592159,0.23219674580608443,0.28830162541177645,2.7506856510337423
1763373164.5096848,0.20896462241387828,0.2124714902475061,2.6487300755046936,2.2167857940950674e-05,-1.2705184572571797e-05,1.3295348306614466e-05,0.0,1763373167.009219,0.2297681749716115,0.2893024772561927,2.7573864686976486
1763373164.5607564,0.20764228320743,0.2131816799825997,2.675533346160321,2.4140685496263e-05,-1.3468628164066074e-05,1.3936872672577061e-05,0.0,1763373167.0592158,0.22802873012330505,0.29000573160357357,2.7774889216893692
1763373164.6110234,0.20579854932497132,0.21410911180766284,2.6855845726561807,2.6240222909028688e-05,-1.4078906197298136e-05,1.4658376083051156e-05,0.0,1763373167.109193,0.2262755005401661,0.2906738791069116,2.7975913746810903
1763373164.660064,0.20360868464676155,0.21518321140181246,2.6956357991520403,2.8430218358375768e-05,-1.4553326175074974e-05,1.5539154682557136e-05,0.0,1763373167.1592128,0.22397930293952223,0.2914964809704035,2.800941783513043
1763373164.7115366,0.20191595395617543,0.21599246900391333,2.715738252143761,3.058124191679745e-05,-1.5066521394106537e-05,1.640452506638877e-05,0.0,1763373167.20923,0.2218572037761088,0.2922487001029112,2.8143434188408554
1763373164.7631867,0.20037816387493346,0.2166900305155637,2.7391911139674345,3.274754863105064e-05,-1.5553144248079127e-05,1.727464568304605e-05,0.0,1763373167.2592332,0.22043587760115052,0.29273117532623477,2.8411466894964836
1763373164.8097343,0.19847916604874707,0.21749829512298255,2.7559431581272027,3.501397115981559e-05,-1.5873700522137733e-05,1.8327066709685386e-05,0.0,1763373167.3102705,0.21882291332874948,0.2932309119093061,2.8578987336562505
1763373164.8597534,0.19691458082852623,0.21813348287882217,2.7793960199508763,3.72576574147598e-05,-1.6223608038876536e-05,1.9324470844059617e-05,0.0,1763373167.3592231,0.21666143443331398,0.29386110828128675,2.864599551320158
1763373164.8602383,0.19334360577342508,0.22326024801945166,2.660130583173475,3.123991564021966e-05,-1.4327607536521742e-05,1.239372851209476e-05,0.0,1763373167.4092274,0.21449578126455313,0.29447680693753564,2.8780011866479707
1763373164.9115582,0.19201325615116477,0.22395531659110082,2.6802330361651947,3.326266459633416e-05,-1.5074381934408848e-05,1.2903226195402844e-05,0.0,1763373167.4592214,0.21286549890424872,0.2949167726432246,2.9014540484716442
1763373164.911989,0.1896781423401943,0.22614983550467174,2.6482475341006713,2.8189717275016015e-05,-1.3219009546154818e-05,1.0842465500804111e-05,0.0,1763373167.5092103,0.21122534737197374,0.2953183860738744,2.9182060926314124
1763373164.9596705,0.1881908964390656,0.2269495167074508,2.6649995782604394,3.017261541833354e-05,-1.4023134425212853e-05,1.1298414983894762e-05,0.0,1763373167.5592728,0.2086638934804827,0.2959002921438627,2.9249069102953187
1763373164.9613667,0.18645571449475248,0.22841682590260592,2.6473784487378036,2.603074017063308e-05,-1.2309098283688126e-05,9.819385884419643e-06,0.0,1763373167.6092348,0.20628183327757363,0.2964246836357273,2.9349581367911783
1763373165.009677,0.18430847510273105,0.22957378754431,2.6574296752336632,2.807057344152217e-05,-1.3074714166315026e-05,1.022366556211973e-05,0.0,1763373167.6592185,0.2046291490392624,0.2967711301755279,2.958410998614852
1763373165.010098,0.18313865955953962,0.23057294500023662,2.645724751814833,2.452268231940074e-05,-1.1544913367168505e-05,9.002899771959313e-06,0.0,1763373167.7092204,0.20315327867604407,0.2970445476360466,2.9785134516065725
1763373165.0596986,0.1808283115055989,0.23182272601392506,2.6524255694787393,2.6574432530147976e-05,-1.2298854344318438e-05,9.413472259293925e-06,0.0,1763373167.7592304,0.20056140939821032,0.297471014937426,2.98521426927048
1763373165.0600886,0.17967308060949116,0.23208052657567912,2.6614565610977654,2.343985096832097e-05,-1.0918464837973737e-05,8.348701768055927e-06,0.0,1763373167.8092163,0.19833740761456506,0.29782166369189833,2.9919150869343865
1763373165.110518,0.17817540174918456,0.23286049351593557,2.6782086052575322,2.5424897546756992e-05,-1.1721447788194779e-05,8.778949061960462e-06,0.0,1763373167.8592336,0.1968532066347571,0.2980454892674693,3.0120175399261075
1763373165.160324,0.1763291933470665,0.23378298956222243,2.694960649417299,2.7483910670452792e-05,-1.2443362683616557e-05,9.210914032398406e-06,0.0,1763373167.909636,0.19462060627359,0.29833640868928063,3.0187183575900134
1763373165.2126331,0.1742985726253354,0.23475546987932244,2.7016614670812067,2.960038547039834e-05,-1.308883786160984e-05,9.675789519988012e-06,0.0,1763373167.9592168,0.19238610665177003,0.29861236144385417,3.0254191752539197
1763373165.259584,0.1719219658776505,0.23587413027434068,2.708362284745113,3.178588942284204e-05,-1.3635773362866877e-05,1.0230659020211165e-05,0.0,1763373168.0112746,0.1907088827380129,0.29880809171648365,3.0488720370775946
1763373165.3096113,0.1702190735382472,0.23666178041102048,2.728464737736834,3.391119677232324e-05,-1.4238807035208175e-05,1.0803536443387032e-05,0.0,1763373168.0591898,0.18921434702089715,0.2989470644728347,3.068974490069314
1763373165.3598847,0.16884436881208537,0.2372643892000459,2.748567190728554,3.602815517568933e-05,-1.4846226959543859e-05,1.1354544373169614e-05,0.0,1763373168.1092122,0.18678167773143953,0.2991240316312372,3.0723248989012677
1763373165.409947,0.1674578287426013,0.23783924315754962,2.7619688260563673,3.81781214841957e-05,-1.5403233360076608e-05,1.1917107211852036e-05,0.0,1763373168.1592312,0.18434842918439542,0.2992928473749671,3.0756753077332215
1763373165.4596262,0.16536664977776475,0.2386735746382549,2.768669643720275,4.044424633866795e-05,-1.577260048143543e-05,1.2660265242726416e-05,0.0,1763373168.2091916,0.18266349038303167,0.29940407521393303,3.099128169556895
1763373165.5098374,0.16379410776901804,0.23928879982241835,2.785421687880041,4.26608633599441e-05,-1.620859373350116e-05,1.3360951175363966e-05,0.0,1763373168.2591898,0.18097640657753444,0.29947575945021365,3.1225810313805686
1763373165.5598552,0.16238732807184636,0.2398121747552994,2.8055241408717615,4.4879673674403875e-05,-1.663437059896586e-05,1.4051168588898741e-05,0.0,1763373168.3112764,0.17891292770695744,0.2995149942580846,3.1326322578764296
1763373165.6096404,0.16061605823155595,0.24043091396553884,2.818925776199575,4.7172637421364215e-05,-1.6916214149592257e-05,1.4898604520113394e-05,0.0,1763373168.3591895,0.17647392799261863,0.2995368492455758,3.135982666708382
1763373165.6600125,0.15848077505360464,0.24114484969978142,2.8256265938634813,4.953477075054744e-05,-1.704648155909971e-05,1.597546651318497e-05,0.0,1763373168.4092264,0.17478534851310942,0.2995463222536823,-3.123749778647531
1763373165.709965,0.15651909082600662,0.24178616039722825,2.8423786380232494,5.1891029155249024e-05,-1.717141939556816e-05,1.7101251312959163e-05,0.0,1763373168.4592133,0.1734721973114993,0.29952288937419774,-3.1002969168238566
1763373165.7603226,0.15508479865000918,0.24222860405535315,2.8691819086788763,5.41943658868283e-05,-1.739558748525256e-05,1.8042267189399625e-05,0.0,1763373168.5092094,0.17197249381462779,0.2994609227847013,-3.0801944638321372
1763373165.8099766,0.15327775550583952,0.24273341108038313,2.88258354400669,5.656667266364295e-05,-1.74413464671894e-05,1.9243528655285924e-05,0.0,1763373168.5591912,0.1697252614811763,0.29932277314785444,-3.0734936461682296
1763373165.859826,0.15128274500724215,0.24326201067360342,2.892634770502551,5.897527901725098e-05,-1.7374399676893733e-05,2.0673353096690755e-05,0.0,1763373168.6092055,0.1678533813365101,0.2991951025505548,-3.0533911931765085
1763373165.860161,0.15257121823175376,0.24273366109925526,2.8859722597980455,4.3440059245373775e-05,-1.3498676503604128e-05,1.4905596141498144e-05,0.0,1763373168.6591914,0.16654512640487049,0.29907941239552216,-3.0299383313528354
1763373165.9097383,0.15093748070193552,0.24316061786541024,2.909425121621719,4.5691187472608706e-05,-1.3781351021689567e-05,1.593385028878538e-05,0.0,1763373168.7091928,0.16486703508522044,0.29889126373244623,-3.006485469529162
1763373165.9102185,0.1521271585382723,0.24274674340878913,2.9017831232880504,3.64063925838812e-05,-1.1308366767272763e-05,1.2381865121229187e-05,0.0,1763373168.7592144,0.16226425212889076,0.2985374536212798,-2.9997846518652556
1763373165.9601884,0.15285799399896777,0.242478151021891,2.8976035505008984,3.072734810752939e-05,-9.786308440388164e-06,1.0105984376767511e-05,0.0,1763373168.80922,0.16003537750872696,0.298219245497153,-2.986383016537443
1763373165.9604821,0.15121940103327397,0.24288607685985797,2.9210564123245715,3.2890655799893867e-05,-1.026905769673954e-05,1.0926042008019938e-05,0.0,1763373168.8592286,0.15818170243842233,0.29792920448084476,-2.9662805635457223
1763373166.009666,0.1490224563739501,0.24337859350580898,2.9277572299884786,3.508099178857924e-05,-1.0670800310992596e-05,1.2059100039373703e-05,0.0,1763373168.9112782,0.15633423204174762,0.29760196116033105,-2.9528789282179084
1763373166.0100608,0.15073594369785967,0.24186264529399512,2.937433720071321,3.0020470833618594e-05,-9.380827449345943e-06,1.022572884697011e-05,0.0,1763373168.9592376,0.15356985349913124,0.29707400268441153,-2.9495285193859537
1763373166.0604072,0.14853122792392484,0.24231911746054366,2.9508353553991347,3.219493286428369e-05,-9.832085092733412e-06,1.1368901771455289e-05,0.0,1763373169.0092137,0.15135977817609592,0.29664422884949265,-2.9361268840581403
1763373166.0608387,0.1501983004939686,0.24113057106238853,2.9545331537464787,2.8098965373661396e-05,-8.789647626727397e-06,9.800984448566849e-06,0.0,1763373169.059219,0.14933933726532064,0.2962231552864044,-2.9193748398983734
1763373166.11062,0.14872350149540897,0.24140970964909803,2.9746356067381994,3.0289019866079723e-05,-9.25409014187316e-06,1.0587650641119626e-05,0.0,1763373169.1092143,0.14714322391415158,0.29572694501697444,-2.9126740222344663
1763373166.1110337,0.15031029273957763,0.24045237362295116,2.9747850592943066,2.6813839064205366e-05,-8.349890813746737e-06,9.235635391680826e-06,0.0,1763373169.1592195,0.14440230009177435,0.2950883015490694,-2.909323613402513
1763373166.159791,0.14864512480635295,0.24073274150745705,2.99823792111798,2.900674729716431e-05,-8.823206962513335e-06,1.0099057228771023e-05,0.0,1763373169.2092066,0.14184611594758564,0.29448366667286546,-2.9026227957386066
1763373166.1601577,0.15020935381072842,0.23994039371882867,2.995309553368992,2.594824835830564e-05,-8.027987421678025e-06,8.905774261950203e-06,0.0,1763373169.259223,0.13911174961997125,0.29381750628258296,-2.8992723869066532
1763373166.2100067,0.15084571457350193,0.2402620206502479,2.978160472988386,2.3681079479589545e-05,-7.408995615350918e-06,7.891554825311548e-06,0.0,1763373169.309214,0.13637963054478025,0.29314218840324757,-2.8959219780746994
1763373166.2105002,0.14862424150275977,0.2406283482067299,2.9848612906522924,2.5834244844344632e-05,-7.990144356490098e-06,8.96786563785575e-06,0.0,1763373169.3592274,0.13346779998040056,0.2924120894296043,-2.8959219780746994
1763373166.2601497,0.15046621645509167,0.2403676459671879,3.0185468492089003,2.2564805504256113e-05,-6.365674370966504e-06,7.973506464447783e-06,0.0,1763373169.4112775,0.13073795882629474,0.2917276216418137,-2.892571569242746
1763373166.2607658,0.1489765816145943,0.24055186995780511,3.0386493022006213,2.4809001575110874e-05,-6.734774351057402e-06,8.69988453579964e-06,0.0,1763373169.4592152,0.12801042623636583,0.29103401162887554,-2.8892211604107922
1763373166.3100438,0.15033688855123384,0.24050033829980633,3.0616974561993926,2.1818687846691003e-05,-5.194679006386624e-06,7.706051946614254e-06,0.0,1763373169.5091927,0.12528523282779114,0.29033126717672086,-2.8925715692427456
1763373166.3103673,0.14884069341656855,0.2406201321049317,3.0885007268550195,2.41032941804574e-05,-5.425061899085723e-06,8.418701468599898e-06,0.0,1763373169.5592403,0.12255770023786218,0.2896376571637827,-2.8892211604107922
1763373166.3604126,0.14997146574102344,0.2406450109667616,3.1061145783846635,2.1309504443027966e-05,-3.9881295105810185e-06,7.472603090854934e-06,0.0,1763373169.6092274,0.1196508272687159,0.28888806308148435,-2.889221160410793
1763373166.3609853,0.14847142712434,0.2406982517894544,3.1262170313763833,2.3616106533717217e-05,-4.081994830946542e-06,8.1841649993881e-06,0.0,1763373169.659217,0.11692563386014128,0.28818531862932967,-2.8858707515788398
1763373166.4102402,0.14953643083197315,0.24074084101752286,3.141364233596602,2.1025362771382527e-05,-2.7992346536137e-06,7.331675691504514e-06,0.0,1763373169.709218,0.11492889652685412,0.2876632798938668,-2.875819525082979
1763373166.4109797,0.14709733326594193,0.24074139815618198,-3.1317698470871247,2.333662735933835e-05,-2.7674283840592483e-06,8.539350192228725e-06,0.0,1763373169.7603128,0.11366164870739963,0.2873183188203836,-2.8523666632593057
1763373166.4600484,0.14826368358151204,0.24074927068146681,-3.116677281014878,2.094984438340726e-05,-1.6382592504422184e-06,7.76957008477408e-06,0.0,1763373169.809206,0.11258266893346384,0.28699724675977206,-2.8322642102675837
1763373166.4607766,0.14601290764079294,0.24069318015329347,-3.1099764633509706,2.325527523200215e-05,-1.5076594714346042e-06,8.969639014725849e-06,0.0,1763373169.8592227,0.11133164308809362,0.28659743491359113,-2.8088113484439106
1763373166.5100436,0.14726756137668295,0.2406952191482945,-3.0952383540627784,2.1024910886720825e-05,-5.177468342064272e-07,8.264852598001312e-06,0.0,1763373169.9092433,0.11009033715445095,0.2861683955712989,-2.785358486620236
1763373166.5106404,0.145393347816223,0.24060827901257922,-3.0751359010710586,2.332039323704655e-05,-3.1896099824310286e-07,9.333090132963125e-06,0.0,1763373169.9592168,0.10885943386509493,0.28571036470947475,-2.761905624796563
1763373166.559871,0.14314684307061656,0.24045876342597222,-3.0617342657432447,2.5603365119242724e-05,-7.666228886082464e-08,1.0747147419737634e-05,0.0,1763373170.0122826,0.10746534971185535,0.28515405561335216,-2.735102354140936
1763373166.6105735,0.14071551881290525,0.24026418798844856,-3.0516830392473846,2.7877356866490607e-05,1.8052950795027165e-07,1.2448343150679096e-05,0.0,1763373170.05921,0.10625900969975066,0.2846347686470933,-2.7116494923172616
1763373166.6611784,0.1388468682321383,0.2400957241513515,-3.031580586255665,3.015139115242756e-05,4.262821272517062e-07,1.3886656609699611e-05,0.0,1763373170.1092348,0.1048946318567574,0.2840091301426105,-2.6848462216616347
1763373166.7124631,0.13754144753072906,0.23995152994042998,-3.0081277244319904,3.24196031559926e-05,6.887510890517296e-07,1.4972954251670629e-05,0.0,1763373170.1592216,0.10371590130813914,0.28342989834800236,-2.6613933598379615
1763373166.760525,0.13549595000082534,0.2396768951381485,-2.9980764979361307,3.4662974051019036e-05,9.747984048245882e-07,1.6788708945748863e-05,0.0,1763373170.2092056,0.10238467503043044,0.2827365102645451,-2.6345900891823333
1763373166.8095856,0.13308192819552467,0.2393280456425834,-2.9947260891041774,3.6896552682033555e-05,1.2420425139690333e-06,1.9120676839104857e-05,0.0,1763373170.2602725,0.10123653041357103,0.2820987962871949,-2.611137227358659
1763373166.8609176,0.13141150087008277,0.2390809364624237,-2.971273227280504,3.9139473381920386e-05,1.5141146567145734e-06,2.087594927661891e-05,0.0,1763373170.3092284,0.10010365638984596,0.28143433287623854,-2.5876843655349857
1763373166.9098272,0.12722115459027095,0.24420446808057822,-3.1056982245781004,3.256586719790095e-05,1.730299348839347e-06,8.254963712571478e-06,0.0,1763373170.3592231,0.09898667605301487,0.28074348549420414,-2.5642315037113113
1763373166.9100246,0.1255336362306662,0.24414386954512407,-3.0889461804183322,3.4871855205906775e-05,1.8348801006217732e-06,8.822176319107367e-06,0.0,1763373170.409239,0.09788620375512683,0.2800266341151081,-2.540778641887638
1763373166.9596288,0.12291055504218182,0.24400564584548048,-3.082245362754426,3.717174672250893e-05,1.9775337387140123e-06,9.809651929926308e-06,0.0,1763373170.4592094,0.09680284476861911,0.27928417301546443,-2.5173257800639637
1763373166.9599528,0.12131030253153319,0.24426400647681173,-3.0839012358777427,3.1917528608842557e-05,1.1859536053638937e-06,6.185149820809114e-06,0.0,1763373170.50919,0.09543272357763713,0.2782971784265612,-2.49387291824029
1763373167.009635,0.11868795205154896,0.2441125512931753,-3.0772004182138364,3.42273994668103e-05,1.2474708026483344e-06,6.77958650846342e-06,0.0,1763373170.5591846,0.09363725867894368,0.276938707123872,-2.4804712829124766
1763373167.0099866,0.1177692161595402,0.2443058942735089,-3.0787977930178374,2.9912577824446352e-05,9.342881771311749e-07,5.040442244466991e-06,0.0,1763373170.6092386,0.09156397712724548,0.27532589457434486,-2.4804712829124766
1763373167.0611737,0.1158966851661047,0.24418815415276218,-3.0586953400261168,3.222507414445149e-05,9.867201645345145e-07,5.3687045567075825e-06,0.0,1763373170.6592112,0.08934260403614035,0.27359788112842304,-2.4771208740805233
1763373167.0615845,0.11542311198664935,0.24435185009670568,-3.0607514616927656,2.846565942244327e-05,8.596529530368386e-07,4.313156713935521e-06,0.0,1763373170.7092252,0.08712703295342526,0.27186243488707484,-2.467069647584663
1763373167.1114342,0.1150600196427467,0.24446285818398392,-3.061916470549901,2.5614195031875563e-05,7.84350460564397e-07,3.6198773169045297e-06,0.0,1763373170.7592244,0.08492901685572433,0.27010480747677984,-2.46371923875271
1763373167.1117492,0.11318974297356751,0.24431352554142236,-3.04181401755818,2.7932729174251635e-05,8.217860501602747e-07,3.85085902694712e-06,0.0,1763373170.8122873,0.08273690185402184,0.26833982569260084,-2.4603688299207565
1763373167.1598783,0.11311806918746405,0.24442242924970708,-3.043850172165587,2.5229930590429994e-05,7.6732008766497e-07,3.325515096607753e-06,0.0,1763373170.859215,0.08055071255531034,0.2665675093468623,-2.457018421088803
1763373167.1601865,0.11069061335757936,0.24418440521524448,-3.0404997633336346,2.7560355687761837e-05,7.670753342403629e-07,3.647419904657965e-06,0.0,1763373170.9092195,0.07837047350006496,0.26478787833422074,-2.4603688299207556
1763373167.2103817,0.1084506336075709,0.24395718461269555,-3.027098128005822,2.988819428943452e-05,7.832322624000474e-07,4.027975115431091e-06,0.0,1763373170.9593642,0.07618428420135342,0.2630155619884822,-2.457018421088803
1763373167.2108316,0.10931429081583749,0.2435068753307973,-3.0226772817598295,2.688939286774361e-05,6.328860743801077e-07,3.5452573658588952e-06,0.0,1763373171.0102744,0.07400404514610805,0.26123593097584064,-2.453668012256848
1763373167.259945,0.11000652044072404,0.24314814478618568,-3.0184203411470256,2.45611889625408e-05,5.380053504868486e-07,3.1552447484376784e-06,0.0,1763373171.0592136,0.07197473176388429,0.2595681336532467,-2.4536680122568493
1763373167.261804,0.10851690891796685,0.24296373234622656,-2.9916170704913974,2.6881013390107412e-05,6.300459646479539e-07,3.420096416845929e-06,0.0,1763373171.1102886,0.06980046742578735,0.2577812079504675,-2.4570184210888026
1763373167.3109357,0.10684725793149386,0.24271143097906464,-2.9748650263316305,2.920109393805583e-05,7.486020675578797e-07,3.7754896588547927e-06,0.0,1763373171.1592178,0.06762022837054203,0.256001576937826,-2.453668012256849
1763373167.3113554,0.10805734594402115,0.2424953116696369,-2.9770041700286165,2.6433752772595915e-05,6.064242746949529e-07,3.419646965387645e-06,0.0,1763373171.2092173,0.06544596403244513,0.2542146512350468,-2.4503176034248964
1763373167.3606029,0.10583629794391756,0.2421264156627372,-2.970303352364709,2.8785473581390747e-05,6.336965536171728e-07,3.935428535580626e-06,0.0,1763373171.2602818,0.06327769881811145,0.25242045090077986,-2.453668012256849
1763373167.409711,0.10361777169359893,0.24174264521140235,-2.9569017170368963,3.113910644358501e-05,6.575927699124997e-07,4.5540279727890105e-06,0.0,1763373171.3092492,0.06110343448001457,0.2506335251980007,-2.4503176034248955
1763373167.45968,0.10195788367281608,0.24143254497766534,-2.9334488552132227,3.3463214149917324e-05,7.868448702220276e-07,5.1131727625194875e-06,0.0,1763373171.3592138,0.05907972027996982,0.2489589382193516,-2.450317603424897
1763373167.5106633,0.10030572420203646,0.24108360446752725,-2.9166968110534546,3.578058418563841e-05,9.488121319786339e-07,5.753461033480412e-06,0.0,1763373171.4092233,0.05691145506563614,0.24716473788508472,-2.4536680122568493
1763373167.561078,0.09774515148773043,0.24049783310660622,-2.9099959933895483,3.815956911888106e-05,9.408455210498659e-07,6.8400724397461035e-06,0.0,1763373171.4592218,0.05459223977166615,0.24525868380212026,-2.4536680122568493
1763373167.6109738,0.09537117495633876,0.23993798252348178,-2.8999447668936886,4.0531925859767816e-05,9.454051478455049e-07,8.013906403503238e-06,0.0,1763373171.5092194,0.052273024477696065,0.24335262971915575,-2.4536680122568484
1763373167.6606975,0.0937316314396616,0.23953389410070283,-2.876491905070015,4.2848112089944294e-05,1.1033403493567396e-06,8.96228543873225e-06,0.0,1763373171.5592246,0.04995380918372607,0.2414465756361913,-2.4536680122568484
1763373167.7097692,0.09228308346491744,0.23914062675956288,-2.8563894520782944,4.513882873341346e-05,1.3267656007884391e-06,9.90620102118324e-06,0.0,1763373171.611374,0.04763459388975608,0.23954052155322683,-2.4536680122568484
1763373167.71025,0.09375842153055815,0.23942172124284067,-2.845855021658713,3.5159443368121195e-05,3.1492269580343616e-06,8.819157347519538e-06,0.0,1763373171.6602705,0.04546032955165917,0.2377535958504476,-2.450317603424896
1763373167.7601209,0.09473929664794044,0.2397337428683298,-2.8412167606273635,2.92539452057238e-05,4.103862924642625e-06,7.995153566120426e-06,0.0,1763373171.7092135,0.04314751332303659,0.23583978216056292,-2.450317603424897
1763373167.7636905,0.0922301866481978,0.23895655066448587,-2.834515942963456,3.138076637173481e-05,4.531964132426335e-06,9.464471254307986e-06,0.0,1763373171.759212,0.04112379912299184,0.23416519518191384,-2.4503176034248955
1763373167.8098912,0.09332598583552652,0.23927700584250822,-2.828982552248869,2.6928735855306217e-05,5.0989432780449555e-06,8.73153782589575e-06,0.0,1763373171.8092294,0.0393891869515249,0.2327298349145003,-2.436915968097083
1763373167.8103921,0.09118363086582909,0.2385845799139909,-2.822281734584963,2.8986939064325415e-05,5.641918881124923e-06,1.0105222702459908e-05,0.0,1763373171.8592277,0.03810277134909034,0.23163597692814414,-2.4201639239373147
1763373167.8600175,0.09232842527947756,0.2389218303274285,-2.8165406818354226,2.53587487758473e-05,5.964510463992652e-06,9.419284153644376e-06,0.0,1763373171.9092257,0.036975738813643494,0.23064464040567212,-2.400061470945594
1763373167.8604026,0.09090604241147325,0.2384424792936856,-2.7964382288437015,2.7383704481652293e-05,6.6036120719704076e-06,1.045850958054667e-05,0.0,1763373171.9592094,0.0354537817456022,0.2292506780308194,-2.3967110621136416
1763373167.9103172,0.09198383266291871,0.2387695891901275,-2.7911164116353566,2.4219792025912808e-05,6.776492470318598e-06,9.814545088332877e-06,0.0,1763373172.0092227,0.033660634792875566,0.22759725090725133,-2.393360653281688
1763373167.9105186,0.08986922664400923,0.2379965562882001,-2.7844155939714508,2.6143575412572588e-05,7.449226684116491e-06,1.1344637942783155e-05,0.0,1763373172.059208,0.03187303755086526,0.22593782529958464,-2.3833094267858295
1763373167.959773,0.09147522769534275,0.2376318688135858,-2.7652096062701843,2.334606165875606e-05,7.488215362933347e-06,1.0701680989808409e-05,0.0,1763373172.1092608,0.030647079730295262,0.22477661135776103,-2.3598565649621537
1763373167.9601169,0.0893813558317423,0.2368043187537751,-2.758508788606278,2.5198560636881908e-05,8.199690335532601e-06,1.2349471834274346e-05,0.0,1763373172.1592197,0.02971499910022921,0.22385133254724673,-2.3364037031384792
1763373168.0117145,0.08781514610564971,0.2361731472316075,-2.735055926782603,2.708889516627922e-05,8.904053010267452e-06,1.3756855244556722e-05,0.0,1763373172.2092278,0.02841481930634487,0.22249864353606005,-2.31630125014676
1763373168.0121186,0.08965263933230004,0.23596103855027964,-2.7170235574634165,2.395260746838104e-05,8.82464955773232e-06,1.3053285509338983e-05,0.0,1763373172.2615643,0.02676027477840918,0.22070652756545397,-2.312950841314806
1763373168.060799,0.08828491898537125,0.23534274130029428,-2.696921104471697,2.5755631046736818e-05,9.59675141909104e-06,1.4435533633522345e-05,0.0,1763373172.3092291,0.024858123703402263,0.2186323168319405,-2.3096004324828523
